"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xercesc_2_79DOMParser10getURITextEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_79DOMParser18getCalculateSrcOfsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_79DOMParser24getStandardUriConformantEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_79DOMParser12getSrcOffsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser15setDoNamespacesEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser15setErrorHandlerEPNS_12ErrorHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser14setPSVIHandlerEPNS_11PSVIHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser17setEntityResolverEPNS_14EntityResolverE,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_79DOMParser20setXMLEntityResolverEPNS_17XMLEntityResolverE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser24setExitOnFirstFatalErrorEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser28setValidationConstraintFatalEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser19setValidationSchemeENS0_10ValSchemesE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser11setDoSchemaEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser31setValidationSchemaFullCheckingEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser29setIdentityConstraintCheckingEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser25setExternalSchemaLocationEPKt,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_79DOMParser36setExternalNoNamespaceSchemaLocationEPKt,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_79DOMParser25setExternalSchemaLocationEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser36setExternalNoNamespaceSchemaLocationEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser21cacheGrammarFromParseEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser23useCachedGrammarInParseEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser18setCalculateSrcOfsEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser24setStandardUriConformantEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser10useScannerEPKt,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_79DOMParser5parseERKNS_11InputSourceE,0,0,0,0,0,5,0,0,0,0,3.33786e-06
function@_ZN11xercesc_2_711IOExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_711IOExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711IOException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711IOException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79DOMParser5parseEPKt,0,0,0,0,0,5,0,0,0,0,3.33786e-06
function@_ZN11xercesc_2_79DOMParser5parseEPKc,0,0,0,0,0,5,0,0,0,0,3.33786e-06
function@_ZN11xercesc_2_79DOMParser10parseFirstEPKtRNS_13XMLPScanTokenE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_79DOMParser10parseFirstEPKcRNS_13XMLPScanTokenE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_79DOMParser10parseFirstERKNS_11InputSourceERNS_13XMLPScanTokenE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_79DOMParser9parseNextERNS_13XMLPScanTokenE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser10parseResetERNS_13XMLPScanTokenE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712ValueStackOfINS_8DOM_NodeEE3popEv,0,0,0,0,0,4,0,0,0,0,1
function@_ZN11xercesc_2_719EmptyStackExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_713ValueVectorOfINS_8DOM_NodeEE15removeElementAtEj,0,0,0,0,0,5,0,0,0,0,32.5
function@_ZN11xercesc_2_719EmptyStackExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719EmptyStackException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719EmptyStackException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_79DOMParser15getDoValidationEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser15setDoValidationEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79DOMParser11loadGrammarEPKcsb,0,0,0,0,0,5,0,0,0,0,3.33786e-06
function@_ZN11xercesc_2_79DOMParser11loadGrammarEPKtsb,0,0,0,0,0,5,0,0,0,0,3.33786e-06
function@_ZN11xercesc_2_79DOMParser11loadGrammarERKNS_11InputSourceEsb,0,0,0,0,0,5,0,0,0,0,3.33786e-06
function@_ZN11xercesc_2_79DOMParser22resetCachedGrammarPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717PSVIAttributeListC2EPNS_13MemoryManagerE,0,0,0,0,0,6,0,0,0,0,3
function@_ZN11xercesc_2_711RefVectorOfINS_13PSVIAttributeEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_13PSVIAttributeEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_13PSVIAttributeEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_716RefArrayVectorOfItED2Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItED0Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_716RefArrayVectorOfItE15removeElementAtEj,4,5,0,5,7,8,2.75,10.5,3.125,3.25,18.2812
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RefArrayVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_715BaseRefVectorOfItE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZNK11xercesc_2_717PSVIAttributeList9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717PSVIAttributeList23getAttributePSVIAtIndexEj,0,0,0,0,0,2,0,0,0,0,7.15256e-07
function@_ZN11xercesc_2_717PSVIAttributeList23getAttributeNameAtIndexEj,0,0,0,0,0,2,0,0,0,0,7.15256e-07
function@_ZN11xercesc_2_717PSVIAttributeList28getAttributeNamespaceAtIndexEj,0,0,0,0,0,2,0,0,0,0,7.15256e-07
function@_ZN11xercesc_2_717PSVIAttributeList22getAttributePSVIByNameEPKtS2_,15,9,0,4,0,22,15.5835,17.4691,2.875,0,57.0978
function@_ZN11xercesc_2_76Base646encodeEPKhjPjPNS_13MemoryManagerE,28,2,0,6,16,8,45.1641,7.98438,10.8281,35.3828,13.375
function@_ZN11xercesc_2_76Base644initEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_76Base6413getDataLengthEPKtPNS_13MemoryManagerENS0_11ConformanceE,0,0,0,0,0,1,0,0,0,0,0.999999
function@_ZN11xercesc_2_76Base6415decodeToXMLByteEPKtPjPNS_13MemoryManagerENS0_11ConformanceE,3,3,0,1,2,13,0.101089,0.320435,0.244141,0.284195,24.0198
function@_ZN11xercesc_2_76Base646decodeEPKhPjPNS_13MemoryManagerENS0_11ConformanceE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_76Base646decodeEPKhPjRPhPNS_13MemoryManagerENS0_11ConformanceE,27,25,0,10,23,15,3.73273,2.54385,1.52327,2.50638,4.93313
function@_ZN11xercesc_2_76Base646decodeEPKtPjPNS_13MemoryManagerENS0_11ConformanceE,16,18,0,8,17,23,3.8562,22.124,2.41031,4.65461,28.7392
function@_ZN11xercesc_2_712ArrayJanitorIhED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_76Base6426getCanonicalRepresentationEPKtPNS_13MemoryManagerENS0_11ConformanceE,31,14,0,6,6,24,18.4855,6.08655,1.38411,0.767349,30.1836
function@_ZN11xercesc_2_76Base646isDataERKh,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyTextD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText13getChildNodesEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText9cloneNodeEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText8getIndexEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText7getDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText13substringDataEjjRNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText10appendDataERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText10insertDataEjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText10deleteDataEjj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText11replaceDataEjjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText9splitTextEj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1030XObjectResultTreeFragProxyText21isIgnorableWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyTextC2ERKNS_7XObjectERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyTextD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText10initializeERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XObjectResultTreeFragProxyText9terminateEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_XObjectResultTreeFragProxyText.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionStartsWithD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018FunctionStartsWith7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrES5_PKN11xercesc_2_77LocatorE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK11xalanc_1_1018FunctionStartsWith5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018FunctionStartsWith8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionStartsWithC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionStartsWithD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1013ElemAttributeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1013ElemAttribute12startElementERNS_26StylesheetExecutionContextE,34,36,0,9,8,26,3.91649,4.2707,2.12423,0.745115,2.81799
function@_ZNK11xalanc_1_1013ElemAttribute10endElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZNK11xalanc_1_1013ElemAttribute14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1013ElemAttribute16childTypeAllowedEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1013ElemAttributeC2ERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,2,2,0,2,0,11,10.9973,20.995,2,0,79.9805
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1013ElemAttributeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_107reserveERNS_14XalanDOMStringEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,4,5,0,5,2,4,0.703203,1.32781,1.09375,0.000312319,1.78125
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,6,0,0,0,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,22,12,0,15,16,12,6.70317,5.2539,5.76465,4.92974,5.4687
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1015ElemApplyImportD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemApplyImport12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemApplyImport10endElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemApplyImport14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemApplyImport25getNextChildElemToExecuteERNS_26StylesheetExecutionContextEPKNS_19ElemTemplateElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015ElemApplyImport15appendChildElemEPNS_19ElemTemplateElementE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1015ElemApplyImportC2ERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,0,0,0,0,0,4,0,0,0,0,20.9986
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotAvailableD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1019XalanXPathException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotSupportedD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XPathFunctionTableC2Eb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XPathFunctionTable11CreateTableEv,0,0,0,0,0,73,0,0,0,0,0.000137324
function@_ZN11xalanc_1_1018XPathFunctionTableD2Ev,9,0,0,1,0,0,8.99983,0,1,0,0
function@_ZN11xalanc_1_1018XPathFunctionTable12DestroyTableEv,9,0,0,1,0,0,8.99983,0,1,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XPathFunctionTable15InstallFunctionEPKtRKNS_8FunctionE,0,0,0,0,0,9,0,0,0,0,104.395
function@_ZN11xalanc_1_1018XPathFunctionTable16getFunctionIndexEPKtj,0,0,0,0,0,3,0,0,0,0,40.45
function@_ZN11xalanc_1_1018XPathFunctionTable17UninstallFunctionEPKt,0,0,0,0,0,7,0,0,0,0,42.4495
function@_ZN11xalanc_1_1022FunctionNotImplementedD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1022FunctionNotImplemented5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xalanc_1_1022FunctionNotImplemented8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_22FunctionNotImplementedELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotAvailableC2ERKNS_14XalanDOMStringERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotAvailableC2ERKNS_14XalanDOMStringERKN11xercesc_2_77LocatorERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotAvailableD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotSupportedC2EPKtRNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1034XPathExceptionFunctionNotSupportedD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraintD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_718IdentityConstraint14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraint9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_718IdentityConstraint12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraintC2EPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,6,0,0,0,0,26.25
function@_ZN11xercesc_2_718IdentityConstraint7cleanUpEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_18IdentityConstraintEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraintD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_718IdentityConstrainteqERKS0_,4,4,0,1,2,8,1.25678,1.19288,0.0781633,0.409027,4.35286
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_718IdentityConstraintneERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraint11setSelectorEPNS_11IC_SelectorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraint12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraint7storeICERNS_16XSerializeEngineEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718IdentityConstraint6loadICERNS_16XSerializeEngineE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1020FunctionFormatNumberD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1020FunctionFormatNumber7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrES5_PKN11xercesc_2_77LocatorE,0,1,0,0,1,4,0,1,0,1,3
function@_ZNK11xalanc_1_1020FunctionFormatNumber7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrES5_S5_PKN11xercesc_2_77LocatorE,0,1,0,0,1,5,0,1,0,1,4
function@_ZNK11xalanc_1_1020FunctionFormatNumber5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1020FunctionFormatNumber8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1020FunctionFormatNumberC2Ev,0,0,0,0,0,0,0,0,0,0,0
