"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,10,6,0,12,1,22,1.42578,4.49219,4.35547,0.195312,8.85156
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,2,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE6resizeEmRKS1_,0,1,0,1,0,7,0,4,0.125,0,49.8741
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE9doReserveEm,1,0,0,1,0,0,1,0,1,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEEC2ERKS4_RN11xercesc_2_713MemoryManagerEm,1,0,0,1,0,6,0.624999,0,0.624999,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE6insertEPS1_PKS1_S7_,10,4,0,14,1,24,1.19873,7.8125,12.1484,0.195312,15.6133
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE10doPushBackERKS1_,1,0,0,1,0,2,0.499999,0,0.499999,0,1
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEaSERKS5_,3,0,0,1,0,8,0.3125,0,0.3125,0,2.40625
function@_ZN11xercesc_2_710XMLChar1_011isAllSpacesEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_018containsWhiteSpaceEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_013isValidNCNameEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLChar1_014isValidNmtokenEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_011isValidNameEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLChar1_012isValidQNameEPKtj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_710XMLChar1_014isPublicIdCharEtt,0,0,0,0,0,1,0,0,0,0,7.97033
function@_ZN11xercesc_2_710XMLChar1_011enableNELWSEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLChar1_111isAllSpacesEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_118containsWhiteSpaceEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_113isValidNCNameEPKtj,0,0,0,0,0,2,0,0,0,0,5.15068
function@_ZN11xercesc_2_710XMLChar1_114isValidNmtokenEPKtj,0,0,0,0,0,2,0,0,0,0,17.1886
function@_ZN11xercesc_2_710XMLChar1_111isValidNameEPKtj,0,0,0,0,0,2,0,0,0,0,6.86758
function@_ZN11xercesc_2_710XMLChar1_112isValidQNameEPKtj,0,0,0,0,0,6,0,0,0,0,4.121
function@_ZN11xercesc_2_710XMLChar1_114isPublicIdCharEtt,0,0,0,0,0,1,0,0,0,0,7.97033
function@_ZN11xercesc_2_718XMLStringTokenizerC2EPKtPNS_13MemoryManagerE,0,0,0,0,0,13,0,0,0,0,16.9063
function@_ZN11xercesc_2_718XMLStringTokenizer7cleanUpEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_18XMLStringTokenizerEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLStringTokenizerC2EPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,29.2969
function@_ZN11xercesc_2_718XMLStringTokenizerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLStringTokenizer9nextTokenEv,5,5,0,7,2,27,0.691177,9.63725,4.73039,6.55392,48.9608
function@_ZN11xercesc_2_718XMLStringTokenizer13hasMoreTokensEv,1,0,0,1,0,4,10.2,0,10.2,0,30.92
function@_ZN11xercesc_2_716RefArrayVectorOfItED2Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItED0Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeAllElementsEv,1,0,0,1,0,6,0.220588,0,0.220588,0,28.7059
function@_ZN11xercesc_2_716RefArrayVectorOfItE15removeElementAtEj,2,1,0,4,1,13,5.25,0.25,0.906249,0.25,21.2812
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RefArrayVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeAllElementsEv,1,0,0,1,0,6,0.220588,0,0.220588,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfItE15removeElementAtEj,2,1,0,4,1,13,5.25,0.25,0.906249,0.25,21.2812
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1021XalanQNameByReferenceC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XalanQNameByReferenceC2ERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XalanQNameByReferenceC2ERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XalanQNameByReferenceC2ERKNS_10XalanQNameE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XalanQNameByReference12getLocalPartEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XalanQNameByReference12getNamespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1010ElemNumberC2ERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEiim,1,1,0,2,0,26,7.49797,19.9946,1.625,0,174.778
function@_ZN11xalanc_1_1010ElemNumber6createERN11xercesc_2_713MemoryManagerERNS_29StylesheetConstructionContextERNS_10StylesheetERKNS1_13AttributeListEiim,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_10ElemNumberELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1010ElemNumberD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1010ElemNumber14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1010ElemNumber12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,2,0,0,0,0,1
function@_ZNK11xalanc_1_1010ElemNumber14getCountStringERNS_26StylesheetExecutionContextERNS_14XalanDOMStringE,5,5,0,3,0,16,4.05445,2.24989,0.75,0,8.49955
function@_ZNK11xalanc_1_1010ElemNumber12findAncestorERNS_26StylesheetExecutionContextEPKNS_5XPathES5_PNS_9XalanNodeE,0,0,0,0,0,10,0,0,0,0,15.0364
function@_ZNK11xalanc_1_1010ElemNumber29findPrecedingOrAncestorOrSelfERNS_26StylesheetExecutionContextEPKNS_5XPathES5_PNS_9XalanNodeE,0,0,0,0,0,18,0,0,0,0,24.9818
function@_ZNK11xalanc_1_1010ElemNumber20getCountMatchPatternERNS_26StylesheetExecutionContextEPNS_9XalanNodeE,3,0,0,2,0,22,0.0781246,0,0.117188,0,1.60937
function@_ZNK11xalanc_1_1010ElemNumber16formatNumberListERNS_26StylesheetExecutionContextEPKmjRNS_14XalanDOMStringE,18,24,0,17,9,32,169.739,422.164,112.867,25.6092,232.506
function@_ZNK11xalanc_1_1010ElemNumber20getMatchingAncestorsERNS_26StylesheetExecutionContextEPNS_9XalanNodeEbRNS_18MutableNodeRefListE,1,2,0,1,1,6,0.999934,9.81304e-05,0.375,1,17.4668
function@_ZN11xalanc_1_1011XalanVectorImNS_31MemoryManagedConstructionTraitsImEEE6resizeEmRKm,0,0,0,0,0,4,0,0,0,0,2.25
function@_ZNK11xalanc_1_1010ElemNumber15getPreviousNodeERNS_26StylesheetExecutionContextEPNS_9XalanNodeE,2,1,0,2,1,14,1,0.906705,0.6875,1,83.6099
function@_ZNK11xalanc_1_1010ElemNumber13getTargetNodeERNS_26StylesheetExecutionContextEPNS_9XalanNodeE,0,0,0,0,0,6,0,0,0,0,2.75
function@_ZNK11xalanc_1_1010ElemNumber18getNumberFormatterERNS_26StylesheetExecutionContextE,0,0,0,0,0,10,0,0,0,0,3.99999
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_17XalanNumberFormatELb1EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1010ElemNumber27NumberFormatStringTokenizer11countTokensEv,0,0,0,0,0,2,0,0,0,0,14.9464
function@_ZN11xalanc_1_1010ElemNumber27NumberFormatStringTokenizer9nextTokenERNS_14XalanDOMStringE,9,0,0,3,0,6,2.44656,0,1.49618,0,1.80153
function@_ZNK11xalanc_1_1010ElemNumber18getFormattedNumberERNS_26StylesheetExecutionContextEtjmRNS_14XalanDOMStringE,20,1,0,15,0,25,14.1011,0.0312499,12.1567,0,10.0632
function@_ZN11xalanc_1_1011XalanVectorINS_14XalanDOMStringENS_31MemoryManagedConstructionTraitsIS1_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1010ElemNumber22evaluateLetterValueAVTERNS_26StylesheetExecutionContextERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1010ElemNumber21traditionalAlphaCountEmRKNS_28XalanNumberingResourceBundleERNS_14XalanDOMStringE,105,32,0,61,7,80,512.366,277,257.586,6.01627,656.038
function@_ZN11xalanc_1_1010ElemNumber14int2alphaCountEmPKtjRNS_14XalanDOMStringE,8,2,0,7,0,8,102.095,15.2381,67.5079,0,105.381
function@_ZN11xalanc_1_1010ElemNumber7toRomanEmbRNS_14XalanDOMStringE,11,2,0,10,0,11,268.333,7.4902,44.9804,0,197.216
function@_ZN11xalanc_1_1010ElemNumber20int2singlealphaCountEmRKNS_14XalanDOMStringERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1010ElemNumber27NumberFormatStringTokenizerC2ERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1010ElemNumber27NumberFormatStringTokenizer9setStringERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1010ElemNumber10initializeERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,16,0,0,0,0,1.51989e-05
function@_ZN11xalanc_1_1010ElemNumber9terminateEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZNK11xalanc_1_1010ElemNumber8getXPathEj,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,3,0,0,1,0,8,0.3125,0,0.3125,0,2.40625
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,10,4,0,11,1,19,3.24219,2.55859,4.29687,0.195312,8.51948
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorINS0_ItNS_31MemoryManagedConstructionTraitsItEEEENS1_IS3_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS0_ItNS_31MemoryManagedConstructionTraitsItEEEENS1_IS3_EEE6resizeEmRKS3_,0,0,0,0,0,6,0,0,0,0,17.9997
function@_ZN11xalanc_1_1011XalanVectorINS0_ItNS_31MemoryManagedConstructionTraitsItEEEENS1_IS3_EEE9doReserveEm,1,0,0,1,0,0,1,0,1,0,0
function@_ZN11xalanc_1_1011XalanVectorINS0_ItNS_31MemoryManagedConstructionTraitsItEEEENS1_IS3_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,1,0,0,1,0,6,0.624999,0,0.624999,0,2.46875
function@_ZN11xalanc_1_1011XalanVectorINS0_ItNS_31MemoryManagedConstructionTraitsItEEEENS1_IS3_EEE6insertEPS3_PKS3_S8_,16,9,0,22,1,24,4.10889,12.4414,17.7563,0.195312,16.4458
function@_ZN11xalanc_1_1011XalanVectorINS0_ItNS_31MemoryManagedConstructionTraitsItEEEENS1_IS3_EEE10doPushBackERKS3_,1,0,0,1,0,2,0.499999,0,0.499999,0,1
function@_ZN11xalanc_1_1011XalanVectorImNS_31MemoryManagedConstructionTraitsImEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorImNS_31MemoryManagedConstructionTraitsImEEE6insertEPmPKmS6_,9,2,0,10,1,11,1.58203,0.625,4.66797,0.195312,2.69917
function@_ZN11xalanc_1_1011XalanVectorImNS_31MemoryManagedConstructionTraitsImEEE10doPushBackERKm,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorINS_14XalanDOMStringENS_31MemoryManagedConstructionTraitsIS1_EEE6resizeEmRKS1_,0,0,0,0,0,6,0,0,0,0,17.9997
function@_ZN11xalanc_1_1011XalanVectorINS_14XalanDOMStringENS_31MemoryManagedConstructionTraitsIS1_EEE9doReserveEm,1,0,0,1,0,0,1,0,1,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_14XalanDOMStringENS_31MemoryManagedConstructionTraitsIS1_EEEC2ERKS4_RN11xercesc_2_713MemoryManagerEm,1,0,0,1,0,6,0.624999,0,0.624999,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorINS_14XalanDOMStringENS_31MemoryManagedConstructionTraitsIS1_EEE6insertEPS1_PKS1_S7_,16,1,0,13,2,40,7.21924,1.2207,7.01172,0.256348,28.6772
function@_ZN11xalanc_1_1011XalanVectorINS_14XalanDOMStringENS_31MemoryManagedConstructionTraitsIS1_EEE10doPushBackERKS1_,1,0,0,1,0,2,0.499999,0,0.499999,0,1
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6resizeEmRKt,5,3,0,4,0,20,0.21875,2.03125,0.34375,0,5.46875
function@_GLOBAL__sub_I_ElemNumber.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721YearDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721YearDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_721YearDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721YearDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_721YearDatatypeValidator5parseEPKtPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721YearDatatypeValidator5parseEPNS_11XMLDateTimeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721YearDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_106WriterC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolverC2EPKNS_13XalanDocumentERKNS_14XalanDOMStringERN11xercesc_2_713MemoryManagerE,2,0,0,1,0,3,1,0,1,0,2.86102e-06
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_108XalanMapIPKNS_14XalanDOMStringENS_11XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS7_EEEENS_17XalanMapKeyTraitsIS3_EEED2Ev,0,0,0,0,0,5,0,0,0,0,77.7256
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolverD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolverD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XalanDocumentPrefixResolver21getNamespaceForPrefixERKNS_14XalanDOMStringE,2,0,0,2,0,3,0.781513,0,0.781513,0,13.2941
function@_ZNK11xalanc_1_1027XalanDocumentPrefixResolver6getURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XalanDocumentPrefixResolver16duplicateBindingERKNS_11XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS4_EEEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolver24NamespaceNodesTreeWalkerC2ERNS_8XalanMapIPKNS_14XalanDOMStringENS_11XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS5_EEEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolver24NamespaceNodesTreeWalkerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolver24NamespaceNodesTreeWalker9startNodeEPKNS_9XalanNodeE,5,2,0,6,0,3,35.4297,20,31.4297,0,106.68
function@_ZN11xalanc_1_1027XalanDocumentPrefixResolver24NamespaceNodesTreeWalker9startNodeEPNS_9XalanNodeE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_108XalanMapIPKNS_14XalanDOMStringENS_11XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS7_EEEENS_17XalanMapKeyTraitsIS3_EEE15doRemoveEntriesEv,0,0,0,0,0,1,0,0,0,0,7.49986
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_108XalanMapIPKNS_14XalanDOMStringENS_11XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS7_EEEENS_17XalanMapKeyTraitsIS3_EEE13doCreateEntryERKS3_PKSA_,2,0,0,2,0,12,1.25,0,1.25,0,26.5723
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEE6insertEPSN_mRKSN_,8,3,0,11,1,23,4.41406,8.125,6.25391,0.15625,42.2578
function@_ZN11xalanc_1_108XalanMapIPKNS_14XalanDOMStringENS_11XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS7_EEEENS_17XalanMapKeyTraitsIS3_EEE6rehashEv,1,2,0,3,0,7,0.999957,61.9973,2.99996,0,621.348
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEE14ensureCapacityEm,1,0,0,1,0,2,0.5,0,0.5,0,0.617188
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEE6insertEPSN_PKSN_ST_,17,9,0,24,1,23,3.69202,12.4414,17.5024,0.195312,15.3481
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEE10doPushBackERKSN_,1,0,0,1,0,2,0.499999,0,0.499999,0,1
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEEC2ERKSQ_RN11xercesc_2_713MemoryManagerEm,1,0,0,1,0,6,0.624999,0,0.624999,0,2.46875
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEC2ERKSN_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEE6insertEPSL_PKSL_SQ_,52,18,0,50,2,73,9.11682,11.6966,12.1313,0.22583,35.3161
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEE10doPushBackERKSL_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEaSERKSN_,10,4,0,11,2,19,5.58594,7.98828,5.95703,0.195312,18.4961
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPKNS_14XalanDOMStringENS0_IPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS9_EEEENS_17XalanMapKeyTraitsIS6_EEE5EntryEEENS_9XalanListISG_E4NodeEEENSA_ISL_EEEENS_32ConstructWithMemoryManagerTraitsISN_EEEC2EmRKSN_RN11xercesc_2_713MemoryManagerE,1,0,0,1,0,1,0.999999,0,0.999999,0,8.94058e-07
function@_ZN11xalanc_1_1011XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS3_EEEC2ERKS6_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS3_EEE6insertEPS3_PKS3_S9_,10,6,0,12,1,22,1.42578,4.49219,4.35547,0.195312,8.85156
function@_ZN11xalanc_1_1011XalanVectorIPKNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS3_EEE10doPushBackERKS3_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1022XStringCachedAllocatorC2ERN11xercesc_2_713MemoryManagerEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_13XStringCachedENS_18ReusableArenaBlockIS1_tEEED2Ev,0,0,0,0,0,2,0,0,0,0,38.7478
