"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_sv_pos_u2b,2,0,0,2,0,19,1.01562,0,1.25,0,7.78906
function@S_sv_pos_b2u_midway,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_pos_b2u,0,0,0,0,0,1,0,0,0,0,1
function@Perl_sv_eq_flags,0,0,0,0,0,39,0,0,0,0,8.132
function@Perl_newSVpvn,0,0,0,0,0,7,0,0,0,0,6.38095
function@Perl_sv_cmp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_cmp_flags,0,0,0,0,0,52,0,0,0,0,8.91415
function@Perl_sv_cmp_locale,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_cmp_locale_flags,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_gets,42,8,0,26,2,95,57.6368,21.9307,14.3242,0.731608,338.589
function@Perl_sv_inc,0,0,0,0,0,3,0,0,0,0,1.96
function@Perl_sv_inc_nomg,4,0,0,1,0,24,0.37153,0,0.148612,0,3.87752
function@S_not_incrementable,0,0,0,0,0,1,0,0,0,0,1
function@Perl_sv_dec,0,0,0,0,0,3,0,0,0,0,1.96
function@Perl_sv_dec_nomg,4,0,0,1,0,16,0.615625,0,0.246875,0,2.94479
function@Perl_newSVpv,0,0,0,0,0,9,0,0,0,0,7.32258
function@Perl_newSVsv,0,0,0,0,0,6,0,0,0,0,2.88235
function@Perl_newSVpvn_share,0,1,0,1,0,27,0,1,1,0,29.7344
function@Perl_newSVpv_share,0,0,0,0,0,6,0,0,0,0,6
function@Perl_vnewSVpvf,0,0,0,0,0,11,0,0,0,0,10.381
function@Perl_sv_vsetpvfn,0,0,0,0,0,13,0,0,0,0,13
function@Perl_newSVnv,1,0,0,1,0,3,0.380952,0,0.380952,0,2.38095
function@Perl_newSViv,0,0,0,0,0,4,0,0,0,0,2.85714
function@Perl_newRV_noinc,0,0,0,0,0,2,0,0,0,0,1.38095
function@Perl_sv_reset,0,0,0,0,0,4,0,0,0,0,4
function@Perl_sv_resetpvn,1,2,0,2,1,6,2.44141,2.56348,3.44141,0.0762939,169.926
function@Perl_sv_2io,0,0,0,0,0,14,0,0,0,0,79.0247
function@Perl_sv_2cv,0,0,0,0,0,17,0,0,0,0,5.53935
function@Perl_sv_true,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvbyten_force,0,0,0,0,0,5,0,0,0,0,5
function@Perl_sv_pvutf8n_force,0,0,0,0,0,4,0,0,0,0,4
function@Perl_sv_ref,0,0,0,0,0,11,0,0,0,0,6.20258
function@Perl_sv_isobject,0,0,0,0,0,3,0,0,0,0,2.32
function@Perl_sv_isa,0,0,0,0,0,5,0,0,0,0,3.34862
function@Perl_newSVrv,0,0,0,0,0,12,0,0,0,0,7.99725
function@Perl_sv_bless,0,0,0,0,0,10,0,0,0,0,6.42857
function@Perl_newSVavdefelem,0,0,0,0,0,7,0,0,0,0,6.38095
function@Perl_sv_setref_pv,0,0,0,0,0,8,0,0,0,0,5.40476
function@Perl_sv_setref_iv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_sv_setref_uv,0,0,0,0,0,8,0,0,0,0,6.61905
function@Perl_sv_setref_nv,1,0,0,1,0,4,1,0,1,0,4
function@Perl_sv_setref_pvn,0,0,0,0,0,8,0,0,0,0,8
function@Perl_sv_untaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_setpviv,0,0,0,0,0,6,0,0,0,0,99
function@Perl_sv_setpviv_mg,0,0,0,0,0,9,0,0,0,0,101.5
function@Perl_sv_setpvf,0,0,0,0,0,8,0,0,0,0,8
function@Perl_sv_vsetpvf,0,0,0,0,0,10,0,0,0,0,10
function@Perl_sv_setpvf_mg,0,0,0,0,0,9,0,0,0,0,8.5
function@Perl_sv_vsetpvf_mg,0,0,0,0,0,11,0,0,0,0,10.5
function@Perl_sv_catpvf,0,0,0,0,0,6,0,0,0,0,6
function@Perl_sv_vcatpvfn_flags,424,96,0,224,29,384,168.652,84.0096,203.546,9.90669,1057.47
function@Perl_sv_vcatpvf,0,0,0,0,0,8,0,0,0,0,8
function@Perl_sv_catpvf_mg,0,0,0,0,0,7,0,0,0,0,6.5
function@Perl_sv_vcatpvf_mg,0,0,0,0,0,9,0,0,0,0,8.5
function@Perl_sv_vcatpvfn,0,0,0,0,0,0,0,0,0,0,0
function@S_vcatpvfn_missing_argument,0,0,0,0,0,1,0,0,0,0,0.156863
function@S_F0convert,1,0,0,1,0,9,0.492064,0,1,0,28.0476
function@S_sv_or_pv_pos_u2b,0,0,0,0,0,9,0,0,0,0,5.10938
function@S_hextract,3,0,0,2,0,13,1.36813,0,2,0,23.8626
function@Perl_ptr_table_new,0,0,0,0,0,2,0,0,0,0,2
function@Perl_ptr_table_fetch,0,0,0,0,0,3,0,0,0,0,3
function@Perl_ptr_table_store,0,0,0,0,0,12,0,0,0,0,270.38
function@Perl_ptr_table_split,0,0,0,0,0,10,0,0,0,0,830.688
function@Perl_ptr_table_clear,0,0,0,0,0,3,0,0,0,0,16.3125
function@Perl_ptr_table_free,0,0,0,0,0,3,0,0,0,0,14.2857
function@Perl_init_constants,0,0,0,0,0,2,0,0,0,0,0.5
function@Perl_sv_cat_decode,5,0,0,2,0,18,0.375,0,0.25,0,5.77319
function@Perl_varname,1,1,0,2,0,25,0.163574,0.163574,2,0,9.33014
function@S_find_uninit_var,19,6,0,41,0,82,0.00577403,0.00254388,0.498247,0,24.8397
function@S_find_hash_subscript,0,0,0,0,0,9,0,0,0,0,1.11775
function@S_find_array_subscript,0,0,0,0,0,2,0,0,0,0,1.19037
function@PerlIO_intmode2str,0,0,0,0,0,1,0,0,0,0,1
function@PerlIO_allocate,0,0,0,0,0,66,0,0,0,0,1.94349
function@PerlIO_fdupopen,0,0,0,0,0,13,0,0,0,0,4.84615
function@PerlIOBase_dup,0,0,0,0,0,22,0,0,0,0,10.2344
function@PerlIO_cleantable,0,0,0,0,0,4,0,0,0,0,15.5833
function@Perl_PerlIO_close,0,0,0,0,0,12,0,0,0,0,15.0858
function@PerlIO_list_alloc,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_list_free,0,0,0,0,0,2,0,0,0,0,1.22989
function@PerlIO_list_push,0,0,0,0,0,4,0,0,0,0,3.19048
function@PerlIO_clone_list,2,0,0,1,0,4,6.23529,0,6.26471,0,4.94118
function@PerlIO_destruct,0,0,0,0,0,7,0,0,0,0,12954.4
function@Perl_PerlIO_flush,0,0,0,0,0,4,0,0,0,0,509.893
function@PerlIO_pop,0,0,0,0,0,3,0,0,0,0,1.42222
function@PerlIO_get_layers,0,0,0,0,0,17,0,0,0,0,130.298
function@PerlIO_find_layer,0,1,0,1,0,23,0,0.788194,1,0,40.5764
function@PerlIO_tab_sv,0,0,0,0,0,6,0,0,0,0,6
function@XS_PerlIO__Layer__NoWarnings,0,0,0,0,0,0,0,0,0,0,0
function@XS_PerlIO__Layer__find,0,0,0,0,0,12,0,0,0,0,3.84375
function@PerlIO_define_layer,0,0,0,0,0,3,0,0,0,0,1.54762
function@PerlIO_parse_layers,7,0,0,2,0,21,1.61358,0,1.03655,0,28.5065
function@PerlIO_default_buffer,0,0,0,0,0,2,0,0,0,0,1.19048
function@PerlIO_arg_fetch,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_layer_fetch,0,0,0,0,0,2,0,0,0,0,2
function@PerlIOPop_pushed,0,0,0,0,0,4,0,0,0,0,1.3741
function@PerlIOBase_open,0,0,0,0,0,17,0,0,0,0,10.0805
function@PerlIO_default_layers,0,0,0,0,0,20,0,0,0,0,2.85841
function@PerlIO_default_layer,0,0,0,0,0,2,0,0,0,0,2
function@PerlIO_stdstreams,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_fdopen,0,0,0,0,0,1,0,0,0,0,1
function@PerlIO_push,0,0,0,0,0,15,0,0,0,0,6.22587
function@PerlIOBase_binmode,0,0,0,0,0,3,0,0,0,0,1.1497
function@PerlIORaw_pushed,0,0,0,0,0,7,0,0,0,0,8.16547
function@PerlIO_apply_layera,0,0,0,0,0,8,0,0,0,0,10.7732
function@PerlIO_apply_layers,0,0,0,0,0,10,0,0,0,0,7.48944
function@PerlIO_binmode,0,0,0,0,0,1,0,0,0,0,0.619048
function@PerlIO__close,0,0,0,0,0,10,0,0,0,0,8.45923
function@PerlIOBase_close,0,0,0,0,0,8,0,0,0,0,12.1379
function@Perl_PerlIO_fileno,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBase_fileno,0,0,0,0,0,1,0,0,0,0,1
function@PerlIO_resolve_layers,17,0,0,10,0,23,0.198758,0,0.200828,0,9.2029
function@Perl_PerlIO_context_layers,0,0,0,0,0,4,0,0,0,0,1.53922
function@PerlIO_openn,7,3,0,9,0,40,1.17294,0.657895,4.25,0,22.8666
function@PerlIO_tmpfile,0,0,0,0,0,2,0,0,0,0,1.2381
function@Perl_PerlIO_read,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBase_read,1,1,0,1,0,16,0.192118,0.310345,0.310345,0,7.87192
function@Perl_PerlIO_unread,0,0,0,0,0,12,0,0,0,0,4.51799
function@PerlIOBase_unread,0,0,0,0,0,9,0,0,0,0,7.30769
function@Perl_PerlIO_write,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_seek,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_tell,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBase_flush_linebuf,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_fill,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_isutf8,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_eof,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBase_eof,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_error,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBase_error,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_clearerr,0,0,0,0,0,4,0,0,0,0,7.02174
function@PerlIOBase_clearerr,0,0,0,0,0,1,0,0,0,0,7.81482
function@Perl_PerlIO_setlinebuf,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBase_setlinebuf,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_has_base,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_fast_gets,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_has_cntptr,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_canset_cnt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_get_base,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_get_bufsiz,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_get_ptr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_get_cnt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_set_cnt,0,0,0,0,0,1,0,0,0,0,1
function@Perl_PerlIO_set_ptrcnt,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUtf8_pushed,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_modestr,0,0,0,0,0,4,0,0,0,0,2.71779
function@PerlIOBase_pushed,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBuf_unread,1,0,0,1,0,17,13.625,0,1,0,189.625
function@Perl_PerlIO_save_errno,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_sv_dup,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUnix_refcnt_inc,0,0,0,0,0,6,0,0,0,0,2.51471
function@PerlIOUnix_refcnt_dec,0,0,0,0,0,6,0,0,0,0,3.11765
function@PerlIOUnix_refcnt,0,0,0,0,0,6,0,0,0,0,3.11765
function@PerlIO_cleanup,0,0,0,0,0,8,0,0,0,0,3.17241
function@PerlIO_teardown,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUnix_oflags,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUnix_fileno,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUnix_pushed,1,0,0,1,0,13,0.192661,0,0.192661,0,7.27523
function@PerlIOUnix_seek,0,0,0,0,0,1,0,0,0,0,1
function@PerlIOUnix_open,7,0,0,4,0,28,1.33523,0,2.83455,0,9.62623
function@PerlIOUnix_dup,0,0,0,0,0,17,0,0,0,0,10.055
function@PerlIOUnix_read,2,0,0,1,0,17,0.441936,0,0.0698925,0,6.92581
function@S_lockcnt_dec,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUnix_write,2,0,0,1,0,17,0.883871,0,0.139785,0,9.85161
function@PerlIOUnix_tell,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOUnix_close,0,0,0,0,0,9,0,0,0,0,7.18471
function@PerlIOStdio_fileno,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_mode,0,0,0,0,0,4,0,0,0,0,3
function@PerlIOStdio_pushed,0,0,0,0,0,13,0,0,0,0,5.91675
function@PerlIO_importFILE,0,0,0,0,0,24,0,0,0,0,6.18351
function@PerlIOStdio_open,6,0,0,2,0,74,0.425491,0,0.761719,0,13.6121
function@PerlIOStdio_dup,0,0,0,0,0,25,0,0,0,0,10.0027
function@PerlIOStdio_close,0,0,0,0,0,16,0,0,0,0,4.31447
function@PerlIOStdio_read,2,0,0,1,0,16,2.1796,0,0.374368,0,19.93
function@PerlIOStdio_unread,5,0,0,3,0,18,1.98592,0,0.450704,0,16.8263
function@PerlIOStdio_write,0,0,0,0,0,12,0,0,0,0,8.4
function@PerlIOStdio_seek,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_tell,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_flush,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_eof,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_error,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_clearerr,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_setlinebuf,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_get_base,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_get_bufsiz,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_get_ptr,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_get_cnt,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOStdio_fill,0,0,0,0,0,12,0,0,0,0,6.97959
function@PerlIO_exportFILE,1,0,0,1,0,23,0.0238419,0,0.0238419,0,4.72543
function@PerlIO_findFILE,0,0,0,0,0,9,0,0,0,0,3.61682
function@PerlIO_releaseFILE,0,0,0,0,0,9,0,0,0,0,30.7481
function@PerlIOBuf_pushed,0,0,0,0,0,9,0,0,0,0,7.59615
function@PerlIOBuf_open,4,0,0,3,0,25,0.846715,0,1.60584,0,9.93431
function@PerlIOBuf_flush,0,0,0,0,0,21,0,0,0,0,7.46846
function@PerlIOBuf_fill,0,0,0,0,0,25,0,0,0,0,3.36627
function@PerlIOBuf_read,0,0,0,0,0,7,0,0,0,0,4.22302
function@PerlIOBuf_write,1,0,0,1,1,22,0.159533,0,0.272374,3.28794,31.1245
function@PerlIOBuf_seek,0,0,0,0,0,11,0,0,0,0,505.54
function@PerlIOBuf_tell,0,0,0,0,0,4,0,0,0,0,1.98684
function@PerlIOBuf_popped,0,0,0,0,0,1,0,0,0,0,1
function@PerlIOBuf_close,0,0,0,0,0,8,0,0,0,0,12.1379
function@PerlIOBuf_get_ptr,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBuf_get_cnt,0,0,0,0,0,4,0,0,0,0,2.37037
function@PerlIOBuf_get_base,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBuf_bufsiz,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOBuf_set_ptrcnt,0,0,0,0,0,3,0,0,0,0,2.14815
function@PerlIOBuf_dup,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOPending_fill,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOPending_close,0,0,0,0,0,3,0,0,0,0,2.15385
function@PerlIOPending_seek,0,0,0,0,0,7,0,0,0,0,3.54098
function@PerlIOPending_flush,0,0,0,0,0,3,0,0,0,0,1.55882
function@PerlIOPending_set_ptrcnt,0,0,0,0,0,4,0,0,0,0,2.14388
function@PerlIOPending_pushed,0,0,0,0,0,2,0,0,0,0,2
function@PerlIOPending_read,0,0,0,0,0,17,0,0,0,0,6.6009
function@PerlIOCrlf_pushed,0,0,0,0,0,6,0,0,0,0,4.09896
function@PerlIOCrlf_unread,0,0,0,0,0,19,0,0,0,0,7.0681
function@PerlIOCrlf_get_cnt,0,0,0,0,0,7,0,0,0,0,3.37761
function@PerlIOCrlf_set_ptrcnt,0,0,0,0,0,4,0,0,0,0,3.14286
function@PerlIOCrlf_write,0,0,0,0,0,16,0,0,0,0,6.78528
function@PerlIOCrlf_flush,0,0,0,0,0,0,0,0,0,0,0
function@PerlIOCrlf_binmode,0,0,0,0,0,3,0,0,0,0,1.33929
function@Perl_PerlIO_stdin,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_stdout,0,0,0,0,0,0,0,0,0,0,0
function@Perl_PerlIO_stderr,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_open,0,0,0,0,0,3,0,0,0,0,3
function@PerlIO_reopen,0,0,0,0,0,5,0,0,0,0,5
function@PerlIO_getc,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_ungetc,0,0,0,0,0,8,0,0,0,0,3.46444
function@PerlIO_putc,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_puts,0,0,0,0,0,6,0,0,0,0,3.46154
function@PerlIO_rewind,0,0,0,0,0,6,0,0,0,0,6.36025
function@PerlIO_vprintf,0,0,0,0,0,10,0,0,0,0,6.45776
function@PerlIO_printf,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_stdoutf,0,0,0,0,0,2,0,0,0,0,2
function@Perl_PerlIO_restore_errno,0,0,0,0,0,0,0,0,0,0,0
function@PerlIO_setpos,0,0,0,0,0,5,0,0,0,0,2.00616
function@PerlIO_getpos,0,0,0,0,0,3,0,0,0,0,3
function@Perl_noperl_die,0,0,0,0,0,2,0,0,0,0,2
function@Perl_re_compile,0,0,0,0,0,1,0,0,0,0,1
function@Perl_re_intuit_string,0,0,0,0,0,0,0,0,0,0,0
function@Perl_regfree_internal,0,0,0,0,0,1,0,0,0,0,1
function@Perl_reg_numbered_buff_fetch,0,0,0,0,0,11,0,0,0,0,3.02946
function@Perl_reg_numbered_buff_store,0,0,0,0,0,0,0,0,0,0,0
function@Perl_reg_numbered_buff_length,0,0,0,0,0,10,0,0,0,0,3.63342
function@Perl_reg_named_buff,0,0,0,0,0,7,0,0,0,0,1.03934
function@Perl_reg_named_buff_iter,0,0,0,0,0,7,0,0,0,0,3.15
function@Perl_re_op_compile,67,15,0,26,12,157,429.843,153.199,130.05,193.663,4715.75
function@Perl_reginitcolors,0,0,0,0,0,0,0,0,0,0,0
function@Perl_current_re_engine,0,0,0,0,0,9,0,0,0,0,1.80973
function@Perl_pregcomp,0,0,0,0,0,4,0,0,0,0,4
function@Perl__new_invlist_C_array,0,0,0,0,0,3,0,0,0,0,3
function@Perl__new_invlist,0,0,0,0,0,3,0,0,0,0,2.75
function@Perl__add_range_to_invlist,0,0,0,0,0,17,0,0,0,0,7.47412
function@S_concat_pat,25,5,0,18,0,65,98.9342,63.0157,69.9313,0,584.713
function@S_reg,83,15,0,84,5,309,45.2669,7.08256,18.1938,0.00591969,52.8812
function@Perl_regnext,0,0,0,0,0,1,0,0,0,0,1
function@S_ssc_init,0,0,0,0,0,6,0,0,0,0,5.75
function@S_study_chunk,389,62,0,128,21,412,5826.99,1318.75,3547.32,344.834,8869.68
function@S_scan_commit,0,0,0,0,0,9,0,0,0,0,5.35714
function@S_is_ssc_worth_it,0,0,0,0,0,3,0,0,0,0,7.70588
function@S_add_data,0,0,0,0,0,7,0,0,0,0,6.38095
function@S_ssc_finalize,0,0,0,0,0,9,0,0,0,0,8.125
function@Perl_save_re_context,0,0,0,0,0,5,0,0,0,0,116.525
function@S_re_croak2,0,0,0,0,0,15,0,0,0,0,14
function@S_reganode,0,0,0,0,0,7,0,0,0,0,5.32
function@S_reg_node,0,0,0,0,0,6,0,0,0,0,4.32
function@S_nextchar,1,0,0,1,0,10,1,0,1,0,772.025
function@S_reg_scan_name,0,0,0,0,0,17,0,0,0,0,8.53093
function@S_reg2Lanode,0,0,0,0,0,8,0,0,0,0,6.32
function@S_regtail,0,0,0,0,0,2,0,0,0,0,2
function@S_regbranch,48,2,0,18,2,105,28.8627,0.491662,31.3028,1.50068,203.687
function@S_handle_regex_sets,52,8,0,25,0,148,35.3094,8.42384,19.3334,0,380.191
function@S_parse_lparen_question_flags,12,4,0,11,5,52,12.5982,2.90589,4.36668,3.63303,49.9743
function@S_regatom,110,16,0,25,33,212,5.22621,1.60293,5.02234,0.46467,82.0827
function@S_regclass,349,45,0,70,8,364,298.011,58.8569,152.377,2.98454,954.947
function@S_grok_bslash_N,15,1,0,6,0,47,1.29474,0.0732422,1.85156,0,28.3399
function@S_grok_bslash_x,6,0,0,2,0,7,1.04883,0,1.5,0,4.91016
function@S_grok_bslash_c,0,0,0,0,0,4,0,0,0,0,3.25
function@S_form_short_octal_warning,0,0,0,0,0,2,0,0,0,0,2
function@S__invlist_contains_cp,0,0,0,0,0,6,0,0,0,0,1.55392
function@S_alloc_maybe_populate_EXACT,0,0,0,0,0,21,0,0,0,0,6.18555
function@S_add_multi_match,0,0,0,0,0,15,0,0,0,0,11.2381
function@Perl__invlist_union_maybe_complement_2nd,11,2,0,10,0,38,1.70108,0.15174,0.611523,0,12.9156
function@Perl__invlist_intersection_maybe_complement_2nd,10,2,0,8,0,33,0.455972,0.133391,0.456844,0,11.2672
function@Perl__invlist_search,0,0,0,0,0,6,0,0,0,0,1.55392
function@Perl__load_PL_utf8_foldclosures,0,0,0,0,0,0,0,0,0,0,0
function@S_invlist_iternext,0,0,0,0,0,0,0,0,0,0,0
function@S_add_above_Latin1_folds,0,0,0,0,0,4,0,0,0,0,2.15625
function@Perl__invlist_invert,0,0,0,0,0,0,0,0,0,0,0
function@S_populate_ANYOF_from_invlist,0,0,0,0,0,14,0,0,0,0,172.048
function@S_set_ANYOF_arg,2,0,0,1,0,20,0.485294,0,0.5,0,9.91177
function@S_ssc_anything,0,0,0,0,0,5,0,0,0,0,4.75
function@S__append_range_to_invlist,1,0,0,1,0,12,0.192661,0,0.192661,0,4.43119
function@S_ssc_or,0,0,0,0,0,9,0,0,0,0,9.47619
function@S_ssc_and,0,0,0,0,0,35,0,0,0,0,8.51588
function@S_make_trie,197,32,0,94,6,142,2144.71,612.084,581.312,113.64,2077.61
function@S_unwind_scan_frames,0,0,0,0,0,1,0,0,0,0,31.875
function@S_invlist_clone,0,0,0,0,0,6,0,0,0,0,5.16
function@S_get_ANYOF_cp_list_for_ssc,0,0,0,0,0,29,0,0,0,0,114.593
function@Perl_reg_named_buff_fetch,2,0,0,1,0,13,0.608247,0,0.243986,0,13.6735
function@Perl_reg_named_buff_exists,0,0,0,0,0,4,0,0,0,0,2.25191
function@Perl_reg_named_buff_all,0,0,0,0,0,11,0,0,0,0,20.1692
function@Perl_reg_named_buff_scalar,0,0,0,0,0,6,0,0,0,0,1.92661
function@Perl_reg_named_buff_firstkey,0,0,0,0,0,4,0,0,0,0,2.8
function@Perl_reg_named_buff_nextkey,0,0,0,0,0,2,0,0,0,0,3.45
function@Perl__invlist_populate_swatch,0,0,0,0,0,16,0,0,0,0,34
function@Perl__setup_canned_invlist,0,0,0,0,0,9,0,0,0,0,8.75
function@Perl__invlist_contents,0,0,0,0,0,6,0,0,0,0,12.92
function@Perl__invlist_dump,0,0,0,0,0,19,0,0,0,0,20.6866
function@Perl__get_regclass_nonbitmap_data,5,0,0,3,0,29,0.411987,0,0.488281,0,9.65332
function@Perl_pregfree,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pregfree2,0,0,0,0,0,6,0,0,0,0,2.13235
function@Perl_reg_temp_copy,0,0,0,0,0,10,0,0,0,0,6.2549
function@Perl_safesysmalloc,0,0,0,0,0,4,0,0,0,0,2.74074
function@Perl_croak_no_mem,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_safesysrealloc,0,0,0,0,0,3,0,0,0,0,0.314094
function@Perl_safesysfree,0,0,0,0,0,0,0,0,0,0,0
function@Perl_safesyscalloc,0,0,0,0,0,11,0,0,0,0,6.83951
function@Perl_croak,0,0,0,0,0,7,0,0,0,0,3.53125
function@Perl_malloc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_calloc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_realloc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_mfree,0,0,0,0,0,0,0,0,0,0,0
function@Perl_delimcpy,0,0,0,0,0,1,0,0,0,0,1
function@Perl_instr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_ninstr,0,0,0,0,0,6,0,0,0,0,7.2029
function@Perl_rninstr,0,0,0,0,0,4,0,0,0,0,9
function@Perl_fbm_compile,0,0,0,0,0,15,0,0,0,0,4.20312
function@Perl_fbm_instr,0,0,0,0,0,31,0,0,0,0,8.04774
function@Perl_foldEQ,0,0,0,0,0,0,0,0,0,0,0
function@Perl_foldEQ_latin1,0,0,0,0,0,0,0,0,0,0,0
function@Perl_foldEQ_locale,0,0,0,0,0,0,0,0,0,0,0
function@Perl_savepv,0,0,0,0,0,8,0,0,0,0,5.71429
function@Perl_savepvn,0,0,0,0,0,9,0,0,0,0,7
function@Perl_savesharedpv,0,0,0,0,0,11,0,0,0,0,6.72989
function@Perl_savesharedpvn,0,0,0,0,0,8,0,0,0,0,6.55046
function@Perl_savesvpv,0,0,0,0,0,6,0,0,0,0,5
function@Perl_savesharedsvpv,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_form,0,0,0,0,0,7,0,0,0,0,5.6875
function@Perl_vform,0,0,0,0,0,9,0,0,0,0,7.69048
function@Perl_mess,0,0,0,0,0,0,0,0,0,0,0
function@Perl_vmess,0,0,0,0,0,10,0,0,0,0,8.69048
function@Perl_closest_cop,0,0,0,0,0,8,0,0,0,0,10.3706
function@Perl_mess_sv,0,0,0,0,0,22,0,0,0,0,4.98353
function@Perl_write_to_stderr,0,0,0,0,0,11,0,0,0,0,4.94519
function@Perl_die_sv,0,0,0,0,0,5,0,0,0,0,3.4
function@Perl_croak_sv,0,0,0,0,0,5,0,0,0,0,3.4
function@Perl_die,0,0,0,0,0,0,0,0,0,0,0
function@Perl_vcroak,0,0,0,0,0,7,0,0,0,0,3.53571
function@S_invoke_exception_hook,0,0,0,0,0,17,0,0,0,0,5.63756
function@Perl_croak_popstack,0,0,0,0,0,1,0,0,0,0,0.875
function@Perl_croak_no_modify,0,0,0,0,0,0,0,0,0,0,0
function@Perl_warn_sv,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_vwarn,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_warn,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_ck_warner_d,0,0,0,0,0,4,0,0,0,0,10.1554
function@Perl_ckwarn_d,0,0,0,0,0,3,0,0,0,0,19.9605
function@Perl_vwarner,0,0,0,0,0,17,0,0,0,0,4.68933
function@Perl_ck_warner,0,0,0,0,0,4,0,0,0,0,10.1554
function@Perl_ckwarn,0,0,0,0,0,3,0,0,0,0,19.9605
function@Perl_warner,0,0,0,0,0,0,0,0,0,0,0
function@Perl_new_warnings_bitfield,0,0,0,0,0,10,0,0,0,0,8.25
