"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@AliasMoLRegisterEvolved_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroup,0,0,0,0,0,0,0,0,0,0,0
function@molregisterevolvedgroup_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterEvolvedGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@molregisterevolvedgroupslow_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@molregisterevolvedslow_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@molregistersaveandrestore_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@molregistersaveandrestoregroup_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLRegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_convertfromphysicalboundary_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBbox,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getbbox_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetBbox,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getboundaryspecification_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getdomainspecification_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetMap,0,0,0,0,0,0,0,0,0,0,0
function@multipatch_getmap_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMultiPatch_GetMap,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_F,0,0,0,0,0,0,0,0,0,0,0
function@NewRad_Apply,0,0,0,0,0,0,0,0,0,0,0
function@newrad_apply_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedNewRad_Apply,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_F,0,0,0,0,0,0,0,0,0,0,0
function@PhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@phystoconfinplace_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedPhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryHandleOfName,0,0,0,0,0,0,0,0,0,0,0
function@symmetryhandleofname_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryHandleOfName,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@symmetryinterpolate_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@symmetryinterpolatefaces_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@symmetrynameofhandle_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegister,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregister_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryRegister,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergi_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergn_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergrid_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@symmetryregistergridinterpolator_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@symmetrytablehandleforgi_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@symmetrytablehandleforgn_,0,0,0,0,0,3,0,0,0,0,3
function@IsAliasedSymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@symmetrytablehandleforgrid_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedSymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOUtil,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_Wrapper_CtoF_IOUtil_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHReduce,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperIOASCII,12,0,0,12,0,0,12,0,12,0,0
function@CactusBindingsVariables_IOBasic_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperIOBasic,0,19,0,19,0,1,0,19,19,0,1
function@CCTKi_BindingsFortranWrapperML_BSSN_Helper,1,246,0,247,100,2,1,246,209.5,100,1.625
function@CactusBindingsVariables_Time_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperTime,0,20,0,20,0,2,0,20,20,0,1
function@CCTKi_BindingsFortranWrapperSymBase,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperPUGHInterp,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperFortran,12,0,0,12,0,0,12,0,12,0,0
function@CactusBindingsVariables_GenericFD_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperGenericFD,3,43,0,45,0,2,2,43,45,0,1.625
function@CCTKi_BindingsFortranWrapperLocalReduce,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperPUGHSlab,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsVariablesInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CactusBindingsVariables_ADMMacros_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperADMMacros,0,18,0,18,0,0,0,18,18,0,0
function@CactusBindingsVariables_TmunuBase_Initialise,1,0,0,1,0,3,0.625,0,1,0,3
function@CCTKi_BindingsFortranWrapperTmunuBase,1,139,0,140,54,2,1,139,119.75,54,2
function@CactusBindingsVariables_StaticConformal_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperStaticConformal,0,35,0,35,0,1,0,35,35,0,0.375
function@CactusBindingsVariables_CoordGauge_Initialise,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsFortranWrapperCoordGauge,0,18,0,18,0,0,0,18,18,0,0
function@CactusBindingsVariables_MoL_Initialise,1,1,0,2,0,3,0.625,1,2,0,3
function@CCTKi_BindingsFortranWrapperMoL,1,38,0,39,0,10,1,38,39,0,8.625
function@CactusBindingsVariables_ML_BSSN_Initialise,3,17,0,0,20,1,1.875,10.625,0,20,1
function@CCTKi_BindingsFortranWrapperML_BSSN,0,245,0,245,100,2,0,245,207.5,100,1.375
function@CCTKi_BindingsFortranWrapperCactus,12,0,0,12,0,0,12,0,12,0,0
function@CactusBindingsVariables_CartGrid3D_Initialise,0,0,0,0,0,2,0,0,0,0,1.625
function@CCTKi_BindingsFortranWrapperCartGrid3D,0,24,0,24,0,1,0,24,24,0,0.375
function@CCTKi_BindingsFortranWrapperIOUtil,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperPUGH,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperCoordBase,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperBoundary,12,0,0,12,0,0,12,0,12,0,0
function@CCTKi_BindingsFortranWrapperGaugeWave,1,87,0,88,20,3,1,87,80.5,20,2.625
function@CactusBindingsVariables_ADMBase_Initialise,1,2,0,0,3,1,0.625,1.25,0,3,1
function@CCTKi_BindingsFortranWrapperADMBase,1,87,0,88,20,3,1,87,80.5,20,2.625
function@CCTKi_BindingsFortranWrapperADMCoupling,0,28,0,28,0,0,0,28,28,0,0
function@CCTKi_BindingsSchedule_ADMBase,5,10,0,10,0,0,4,8.02719,10,0,0
function@CCTKi_BindingsSchedule_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsScheduleInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHInterp,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN,2,3,0,4,0,0,1,3,4,0,0
function@CCTKi_BindingsSchedule_Time,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecoveryInitialise,0,0,0,0,0,2,0,0,0,0,1.625
function@CCTKi_BindingsSchedule_GaugeWave,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CartGrid3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_StaticConformal,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordGauge,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_TmunuBase,0,1,0,1,0,0,0,0.625,1,0,0
function@CCTKi_BindingsSchedule_ADMMacros,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_MoL,30,18,0,12,0,0,5.00003,7.625,12,0,0
function@CCTKi_BindingsSchedule_IOUtil,1,1,0,2,0,0,1,0.75,2,0,0
function@CCTKi_BindingsThorn_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_TmunuBase,0,0,0,0,0,0,0,0,0,0,0
function@tmunubase_settmunu_,360,96,0,234,103,244,83858.8,55394,36520.8,58319.3,120679
function@tmunubase_setstressenergystate_,0,0,0,0,0,1,0,0,0,0,0.5
function@tmunubase_zerotmunu_,48,40,0,34,16,86,38.2522,86.4032,33.0784,3.55352,164.908
function@tmunubase_copytmunu_,349,76,0,202,116,180,45494.7,29086.4,17035.2,40817.1,47940.2
function@CCTKi_BindingsThorn_Time,0,0,0,0,0,0,0,0,0,0,0
function@Time_Given,1,0,0,1,0,0,1,0,1,0,0
function@Time_Courant,20,6,0,17,0,5,7.87302,2.90476,14.3968,0,2.20635
function@Time_Initialise,0,0,0,0,0,2,0,0,0,0,2
function@Time_Simple,3,3,0,6,1,5,1.70968,17.4516,3.45161,0.258065,27.4839
function@ML_BSSN_RegisterSymmetries,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertFromADMBase,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL31ML_BSSN_convertFromADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL31ML_BSSN_convertFromADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,46,27,0,60,0,11,9306.51,6159.17,12321.3,0,546.394
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_ML_BSSN,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_boundary_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_boundary,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL21ML_BSSN_boundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL21ML_BSSN_boundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,8,5,0,10,0,13,41.1173,528.272,27.7455,0,868.531
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseDtLapseShiftBoundary_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_convertToADMBaseDtLapseShiftBoundary,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL49ML_BSSN_convertToADMBaseDtLapseShiftBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL49ML_BSSN_convertToADMBaseDtLapseShiftBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,25,10,0,29,0,10,2235.89,1168.15,4482.88,0,545.894
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_RHS_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_RHS,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL16ML_BSSN_RHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,8,3,0,8,0,3,8,3,8,0,3
function@_ZL16ML_BSSN_RHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,3303,1444,0,2018,0,812,266152,213242,169900,0,54551.9
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_Dissipation_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_Dissipation,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL24ML_BSSN_Dissipation_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL24ML_BSSN_Dissipation_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,863,397,0,964,0,669,51341,40233,66053.3,0,35023.7
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_constraints_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_constraints,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL24ML_BSSN_constraints_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,8,3,0,8,0,3,8,3,8,0,3
function@_ZL24ML_BSSN_constraints_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,2281,1111,0,1647,0,769,195126,170889,142216,0,50431.6
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseDtLapseShift_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_convertToADMBaseDtLapseShift,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL41ML_BSSN_convertToADMBaseDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL41ML_BSSN_convertToADMBaseDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,367,405,0,598,0,347,38740.8,40382.9,45166.1,0,18617
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBase,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL29ML_BSSN_convertToADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL29ML_BSSN_convertToADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,38,14,0,48,0,11,5927.97,2831.82,7970.2,0,546.394
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseFakeDtLapseShift,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL45ML_BSSN_convertToADMBaseFakeDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL45ML_BSSN_convertToADMBaseFakeDtLapseShift_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,25,10,0,29,0,10,2235.89,1168.15,4482.88,0,545.894
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertFromADMBaseGamma_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_convertFromADMBaseGamma,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL36ML_BSSN_convertFromADMBaseGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL36ML_BSSN_convertFromADMBaseGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,253,271,0,485,0,295,25808.9,27390.2,38210.7,0,15756.7
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_InitRHS,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL20ML_BSSN_InitRHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL20ML_BSSN_InitRHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,8,5,0,10,0,10,41.1173,528.272,27.7455,0,553.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_enforce,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL20ML_BSSN_enforce_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL20ML_BSSN_enforce_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,38,21,0,50,0,21,5302.24,4623.47,6766.88,0,2995.77
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_Advect_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_Advect,6,0,0,2,0,0,1.5,0,2,0,0
function@_ZL19ML_BSSN_Advect_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,2,1,0,1,0,2
function@_ZL19ML_BSSN_Advect_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,566,1283,0,1826,0,1005,45914.9,102421,113703,0,55464.3
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_RegisterVars,0,0,0,0,0,25,0,0,0,0,25
function@ML_BSSN_Minkowski,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL22ML_BSSN_Minkowski_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL22ML_BSSN_Minkowski_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,8,5,0,10,0,13,41.1173,528.272,27.7455,0,868.531
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_CheckBoundaries,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SelectBoundConds,181,18,0,136,0,2,142.496,18,136,0,2
function@ML_BSSN_RHSStaticBoundary_SelectBCs,0,0,0,0,0,1,0,0,0,0,1
function@ML_BSSN_RHSStaticBoundary,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL30ML_BSSN_RHSStaticBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL30ML_BSSN_RHSStaticBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,8,5,0,10,0,10,41.1173,528.272,27.7455,0,553.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_InitGamma,2,0,0,2,0,0,1.5,0,2,0,0
function@_ZL22ML_BSSN_InitGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZL22ML_BSSN_InitGamma_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,8,5,0,10,0,10,41.1173,528.272,27.7455,0,553.392
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
