"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_magic_scalarpack,0,0,0,0,0,3,0,0,0,0,1.47619
function@Perl_magic_setdbline,0,0,0,0,0,4,0,0,0,0,2.10618
function@Perl_magic_getarylen,0,0,0,0,0,1,0,0,0,0,0.32
function@Perl_magic_setarylen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_cleararylen_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_freearylen_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getpos,0,0,0,0,0,2,0,0,0,0,1.19767
function@Perl_magic_setpos,1,1,0,2,0,10,0.3125,0.1875,0.5,0,4.08829
function@Perl_magic_getsubstr,6,6,0,12,0,6,3.125,5.21875,8,0,4.25
function@Perl_magic_setsubstr,8,12,0,14,0,8,4.76562,9.375,10.375,0,3.875
function@Perl_magic_gettaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_settaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getvec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setvec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_defelem_target,0,1,0,1,0,4,0,0.142202,0.142202,0,1.25688
function@Perl_magic_getdefelem,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setdefelem,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_killbackrefs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setmglob,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setuvar,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setregexp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setlvref,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_set,14,8,0,18,1,41,0.0970846,0.122331,0.0953342,0.00236738,0.54078
function@Perl_whichsig_sv,0,3,0,2,0,1,0,7.26316,1,0,0.789474
function@Perl_whichsig_pv,0,0,0,0,0,3,0,0,0,0,2.77778
function@Perl_sighandler,15,0,0,7,0,12,4.56347,0,4.13623,0,3.3577
function@Perl_magic_sethint,0,0,0,0,0,2,0,0,0,0,2
function@Perl_magic_clearhint,0,0,0,0,0,2,0,0,0,0,2
function@Perl_magic_clearhints,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_copycallchecker,0,0,0,0,0,1,0,0,0,0,0.196078
function@Perl_magic_setdebugvar,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getdebugvar,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_backtick,5,2,0,4,0,8,5.16667,1.24414,3,0,7.90625
function@Perl_pp_glob,1,3,0,4,0,19,0.520147,1.56044,0.567766,0,2.15507
function@Perl_pp_rcatline,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_warn,0,0,0,0,0,8,0,0,0,0,1.90234
function@Perl_pp_die,2,0,0,2,0,8,0.0732422,0,0.0732422,0,1.7439
function@Perl_tied_method,1,0,0,1,0,15,0.625,0,1,0,8.5
function@Perl_pp_open,6,4,0,8,0,2,1.70703,1.30469,2.50586,0,0.298828
function@Perl_pp_close,0,0,0,0,0,2,0,0,0,0,0.246869
function@Perl_pp_pipe_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fileno,0,0,0,0,0,2,0,0,0,0,0.0491929
function@Perl_pp_umask,0,0,0,0,0,1,0,0,0,0,0.375
function@Perl_pp_binmode,1,2,0,2,0,4,0.0406901,0.0603993,0.0756581,0,0.096758
function@Perl_pp_tie,39,9,0,25,3,37,10.3925,8.70201,8.58739,1.39542,23.1691
function@Perl_pp_untie,4,1,0,4,2,5,0.180501,0.027668,0.411067,0.055336,2.09618
function@Perl_pp_tied,0,0,0,0,0,3,0,0,0,0,1.28571
function@Perl_pp_dbmopen,5,0,0,4,0,4,1.8038,0,2.86076,0,2.8038
function@Perl_pp_sselect,8,2,0,8,2,23,6.65625,2,5.3125,1.625,16.5312
function@Perl_setdefout,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_select,8,1,0,7,0,5,0.417263,0.0304114,0.402504,0,2.53041
function@Perl_pp_getc,2,1,0,2,3,7,0.39313,0.801527,1.22519,1.15267,0.858779
function@Perl_pp_enterwrite,0,0,0,0,0,1,0,0,0,0,0.045977
function@S_doform,1,0,0,1,0,3,1,0,1,0,1.84
function@Perl_pp_leavewrite,13,1,0,7,0,5,2.56572,0.0219072,2.89562,0,1.73711
function@Perl_pp_prtf,10,1,0,7,0,8,1.68182,0.193182,2.02273,0,0.992424
function@Perl_pp_sysopen,0,2,0,3,0,0,0,2,2,0,0
function@Perl_pp_sysread,72,24,0,52,18,29,7.76802,4.11488,8.64816,1.34781,6.36219
function@Perl_pp_syswrite,37,12,0,22,3,34,0.524283,0.130271,1.18473,0.00966263,1.08768
function@Perl_pp_eof,1,3,0,3,0,6,0.0226723,0.114268,0.182285,0,0.843108
function@Perl_pp_tell,0,0,0,0,0,4,0,0,0,0,0.415011
function@Perl_pp_sysseek,2,2,0,3,0,10,0.09839,0.0751342,0.159213,0,3.18605
function@Perl_pp_truncate,0,4,0,3,0,7,0,0.823529,2,0,2.69118
function@Perl_pp_ioctl,7,2,0,3,0,8,2.1875,0.625,2.625,0,2.21875
function@Perl_pp_flock,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sockpair,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_stat,0,0,0,0,0,8,0,0,0,0,1.69826
function@Perl_pp_ftrread,0,0,0,0,0,3,0,0,0,0,2.312
function@S_try_amagic_ftest,0,0,0,0,0,5,0,0,0,0,2.19336
function@S_ft_return_false,0,0,0,0,0,2,0,0,0,0,2
function@S_ft_return_true,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_ftis,0,0,0,0,0,8,0,0,0,0,1.99693
function@Perl_pp_ftrowned,0,0,0,0,0,2,0,0,0,0,1.08333
function@Perl_pp_ftlink,0,0,0,0,0,2,0,0,0,0,1.312
function@Perl_pp_fttty,0,0,0,0,0,7,0,0,0,0,2.31522
function@Perl_pp_fttext,1,1,0,1,5,26,0.0448065,0.440953,0.0448065,0.140583,4.92785
function@Perl_pp_chdir,3,0,0,1,0,6,0.703297,0,0.703297,0,1.74542
function@Perl_pp_chown,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_pp_chroot,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rename,0,0,0,0,0,5,0,0,0,0,2.19008
function@Perl_pp_link,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readlink,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_mkdir,2,0,0,2,0,6,2,0,2,0,10
function@Perl_pp_rmdir,1,0,0,1,0,6,1,0,1,0,10
function@Perl_pp_open_dir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_telldir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_seekdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rewinddir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_closedir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fork,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_wait,3,0,0,1,0,5,1,0,1,0,2.58284
function@Perl_pp_waitpid,6,1,0,3,0,6,2,1,3,0,3.08284
function@Perl_pp_system,5,3,0,4,0,12,0.880953,0.190477,2.375,0,14.9428
function@Perl_pp_exec,2,0,0,1,0,2,0.603175,0,0.619048,0,0.984127
function@Perl_pp_getppid,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_time,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_tms,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gmtime,17,0,0,9,0,38,3.51953,0,1.78125,0,8.125
function@S_gmtime64_r,31,5,0,25,0,51,43.7473,3.36264,34.8242,0,118.549
function@Perl_pp_alarm,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sleep,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_shmwrite,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_semget,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_semctl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ghostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gnetent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gprotoent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gservent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_shostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ehostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gpwent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ggrent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getlogin,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_syscall,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv_flags,479,103,0,259,46,448,211529,81390.4,55476.3,33855.7,544290
function@Perl_pp_sort,55,26,0,28,13,60,12.2097,16.8138,7.90172,7.15235,67.404
function@S_sortcv_xsub,1,1,0,2,0,5,1,1,2,0,3.95238
function@S_sortcv_stacked,6,0,0,5,0,4,4.44444,0,4.22222,0,2.5
function@S_sortcv,3,0,0,1,0,8,0.9375,0,1,0,3.15625
function@S_amagic_i_ncmp,0,0,0,0,0,3,0,0,0,0,1.70642
function@S_sv_i_ncmp,0,0,0,0,0,3,0,0,0,0,2
function@S_amagic_ncmp,0,0,0,0,0,0,0,0,0,0,0
function@S_sv_ncmp,1,0,0,1,0,1,0.258065,0,0.258065,0,1
function@S_amagic_cmp,0,0,0,0,0,0,0,0,0,0,0
function@cmp_desc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_wantarray,2,0,0,1,0,6,0.626866,0,0.626866,0,25.5075
function@Perl_caller_cx,15,0,0,5,0,33,44.8435,0,11.1237,0,1305.94
function@Perl_pp_regcreset,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_regcomp,5,2,0,4,1,3,3.09375,2,2.5,0.5,2
function@Perl_pp_substcont,45,10,0,14,1,14,12.8378,1.41102,12.0961,0.0976378,5.09291
function@Perl_rxres_save,0,0,0,0,0,2,0,0,0,0,0.68
function@Perl_pp_formline,168,49,0,141,47,119,3173.56,2619.15,3187.14,346.992,2507.88
function@Perl_pp_grepstart,0,0,0,0,0,7,0,0,0,0,5.31375
function@Perl_block_gimme,0,0,0,0,0,6,0,0,0,0,39.6667
function@Perl_pp_mapwhile,49,12,0,26,3,57,14.1233,6.81929,13.8132,0.19536,44.0757
function@Perl_pp_range,0,0,0,0,0,7,0,0,0,0,13.5242
function@Perl_pp_flip,9,0,0,4,2,14,0.901304,0,0.88951,0.0310366,13.9752
function@Perl_pp_flop,12,3,0,8,0,43,3.31483,0.0725414,3.31736,0,22.6688
function@Perl_dowantarray,0,0,0,0,0,6,0,0,0,0,39.6667
function@Perl_is_lvalue_sub,0,0,0,0,0,5,0,0,0,0,39.6875
function@Perl_was_lvalue_sub,0,0,0,0,0,5,0,0,0,0,39.6875
function@Perl_dounwind,0,0,0,0,0,2,0,0,0,0,10.1478
function@Perl_qerror,0,0,0,0,0,0,0,0,0,0,0
function@Perl_die_unwind,4,0,0,3,0,10,0.0011435,0,0.00114362,0,432.608
function@Perl_pp_xor,5,2,0,6,0,4,0.146484,0.0732422,0.219727,0,1.09375
function@Perl_pp_caller,13,3,0,8,2,16,1.74219,0.952148,2.16211,0.609375,17.1691
function@Perl_pp_reset,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_dbstate,0,0,0,0,0,2,0,0,0,0,0.322676
function@Perl_pp_enter,1,0,0,4,1,7,1,0,1.40625,0.0357143,15.875
function@Perl_pp_leave,3,0,0,3,0,1,3,0,3,0,1
function@S_leave_common,0,0,0,0,0,6,0,0,0,0,3.32991
function@Perl_pp_enteriter,18,5,0,17,2,23,4.9155,0.265334,5.59309,0.22312,18.4982
function@Perl_pp_enterloop,1,0,0,4,1,8,1,0,1.40625,0.0357143,16.875
function@Perl_pp_leaveloop,2,0,0,2,0,0,2,0,2,0,0
function@Perl_pp_return,34,4,0,17,7,17,0.716782,0.0933045,3.17044,0.0598669,40.7927
function@S_return_lvalues,17,0,0,4,0,17,2.67937,0,2.18671,0,4.174
function@Perl_pp_leavesublv,0,1,0,1,0,1,0,0.0625,0.0625,0,0.0625
function@Perl_pp_last,5,0,0,4,0,4,1.83724,0,2.08651,0,1.02346
function@S_unwind_loop,4,15,0,10,0,12,4.49205,10.1023,5.29915,0,26.8132
function@Perl_pp_next,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_redo,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_goto,29,13,0,25,4,56,2.76167,2.37472,2.83508,0.700195,25.2935
function@S_dofindlabel,4,2,0,2,0,8,2.69173,1.20158,1.3125,0,8.81865
function@Perl_pp_exit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_find_runcv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_find_runcv_where,6,0,0,4,4,13,70.7184,0,6.26214,6.73786,310.602
function@Perl_pp_require,82,32,0,43,28,81,2.28008,0.914516,3.16575,1.15847,19.9285
function@S_doopen_pm,1,0,0,1,0,9,0.1875,0,0.5,0,4.72266
function@S_run_user_filter,24,7,0,11,0,34,3.98619,1.94569,5.96912,0,11.2588
function@S_doeval,11,4,0,6,0,17,5.02885,6.53022,5.5,0,54.7198
function@S_docatch,0,0,0,0,0,8,0,0,0,0,2
function@Perl_pp_hintseval,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_entereval,18,13,0,26,4,27,34.5891,35.6094,52.0722,0.570312,254.977
function@Perl_pp_leaveeval,12,3,0,7,1,9,4.30544,1.40153,6.62494,0.374821,3.02146
function@Perl_delete_eval_scope,0,0,0,0,0,0,0,0,0,0,0
function@Perl_create_eval_scope,1,0,0,4,1,15,1,0,1.40625,0.0357143,17.2411
function@Perl_pp_entertry,0,0,0,0,0,1,0,0,0,0,0.619048
function@Perl_pp_leavetry,2,0,0,2,0,3,2,0,2,0,2.22222
function@Perl_pp_entergiven,4,0,0,4,1,8,0.991071,0,1.40625,0.0357143,16.875
function@Perl_pp_leavegiven,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_smartmatch,0,0,0,0,0,0,0,0,0,0,0
function@S_do_smartmatch,103,16,0,48,3,105,3.19509,0.705848,3.8192,0.0310808,10.7276
function@Perl_pp_enterwhen,5,0,0,2,0,10,0.750149,0,1.23435,0,16.7448
function@Perl_pp_leavewhen,4,0,0,3,0,6,1.59,0,1.95,0,21.75
function@Perl_pp_continue,0,0,0,0,0,2,0,0,0,0,10.54
function@Perl_pp_break,0,0,0,0,0,4,0,0,0,0,28.4
function@S_check_type_and_open,0,0,0,0,0,5,0,0,0,0,3.14323
function@S_try_yyparse,0,0,0,0,0,10,0,0,0,0,4
function@S_make_matcher,0,0,0,0,0,3,0,0,0,0,3
function@S_matcher_matches_sv,0,0,0,0,0,3,0,0,0,0,1.54688
function@S_destroy_matcher,0,0,0,0,0,0,0,0,0,0,0
function@Perl_yyparse,317,4,0,14,0,234,84.2469,3.43163,18.688,0,206.462
function@S_clear_yystack,0,0,0,0,0,4,0,0,0,0,50.1176
function@Perl_sys_init,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_init3,0,0,0,0,0,0,0,0,0,0,0
function@perl_alloc,0,0,0,0,0,0,0,0,0,0,0
function@perl_construct,0,0,0,0,0,3,0,0,0,0,3
function@Perl_init_stacks,0,0,0,0,0,0,0,0,0,0,0
function@perl_destruct,2,1,0,2,0,181,7.5,7.5,0.46875,0,451.406
function@Perl_call_list,0,0,0,0,0,15,0,0,0,0,103.39
function@Perl_call_atexit,0,0,0,0,0,1,0,0,0,0,1
function@perl_parse,68,4,0,44,1,226,5.00494,0.237957,5.90556,0.075,204.887
function@S_init_postdump_symbols,0,2,0,1,0,5,0,3.90805,0.62069,0,10.3103
function@perl_run,0,0,0,0,0,17,0,0,0,0,1.375
function@Perl_get_sv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_av,0,0,0,0,0,2,0,0,0,0,1.23214
function@Perl_get_hv,0,0,0,0,0,2,0,0,0,0,1.23214
function@Perl_get_cvn_flags,0,0,0,0,0,1,0,0,0,0,1
function@Perl_get_cv,0,0,0,0,0,1,0,0,0,0,0.516484
function@Perl_call_argv,0,0,0,0,0,3,0,0,0,0,11.9048
function@Perl_call_pv,0,0,0,0,0,1,0,0,0,0,0.761905
function@Perl_call_sv,4,0,0,3,0,18,2,0,2.5,0,6.6958
function@Perl_call_method,0,0,0,0,0,0,0,0,0,0,0
function@S_my_exit_jump,0,0,0,0,0,1,0,0,0,0,524288
function@Perl_eval_sv,1,0,0,1,0,26,0.999999,0,1,0,17.3879
function@Perl_eval_pv,0,0,0,0,0,4,0,0,0,0,2.54389
function@Perl_require_pv,0,0,0,0,0,3,0,0,0,0,2.38095
function@Perl_moreswitches,10,5,0,6,2,61,0.144531,0.0417164,0.147859,0.0130208,4.87125
function@Perl_init_debugger,0,0,0,0,0,0,0,0,0,0,0
function@S_usage,0,0,0,0,0,1,0,0,0,0,1
function@S_incpush,0,2,0,1,1,21,0,1,0.5,0.5,17.5508
function@S_minus_v,0,0,0,0,0,2,0,0,0,0,2
function@Perl_doing_taint,0,0,0,0,0,4,0,0,0,0,4
function@Perl_init_dbargs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_populate_isa,0,0,0,0,0,2,0,0,0,0,23.25
function@Perl_init_argv_symbols,1,0,0,1,0,7,5.19588,0,5.19588,0,30.8763
function@Perl_my_exit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_failure_exit,0,0,0,0,0,1,0,0,0,0,0.238095
function@Perl_xs_boot_epilog,0,0,0,0,0,0,0,0,0,0,0
function@S_Internals_V,0,0,0,0,0,1,0,0,0,0,0.5
function@read_e_script,0,0,0,0,0,2,0,0,0,0,1.61905
function@S_incpush_use_sep,1,2,0,1,2,8,20.0588,13.5294,1,20.6765,69.1765
function@Perl_free_tied_hv_pool,0,0,0,0,0,1,0,0,0,0,21.25
function@Perl_hv_common_key_len,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_common,75,52,0,44,17,121,4.00368,1.59267,2.35336,0.102001,9.51555
function@S_new_he,0,0,0,0,0,0,0,0,0,0,0
function@S_share_hek_flags,9,0,0,6,0,12,6.11458,0,5.83333,0,17.3542
function@Perl_unshare_hek,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_p,0,0,0,0,0,0,0,0,0,0,0
function@S_hv_notallowed,0,0,0,0,0,5,0,0,0,0,4
function@S_save_hek_flags,0,0,0,0,0,7,0,0,0,0,7
function@Perl_hv_placeholders_get,0,0,0,0,0,0,0,0,0,0,0
function@S_clear_placeholders,3,0,0,3,0,8,36.4103,0,11.1538,0,67.1538
function@S_hsplit,11,3,0,12,1,28,419.984,14.3016,164.111,0.492064,370.825
function@Perl_hv_scalar,17,7,0,14,1,13,1.46465,1.9798,1.80303,0.0656566,5.53535
function@Perl_hv_fill,12,6,0,12,1,15,1.61765,4.40441,1.95588,0.154412,11.1029
function@Perl_hv_ksplit,1,0,0,1,0,12,0.0411765,0,0.5,0,27.3647
function@Perl_newHVhv,49,6,0,28,2,36,694.832,305.731,500.367,0.385321,512.48
function@Perl_hv_iterinit,0,0,0,0,0,1,0,0,0,0,0.492064
function@Perl_hv_iternext_flags,11,2,0,5,0,19,1.05148,0.902232,1.70327,0,7.64393
function@Perl_hv_iterval,0,0,0,0,0,2,0,0,0,0,1.31373
function@Perl_hv_riter_set,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_eiter_set,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_copy_hints_hv,9,3,0,5,2,19,19.6765,18.6373,14.3824,1.23529,64.6961
function@Perl_hv_free_ent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_delayfree_ent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_clear,1,0,0,1,0,0,7.8125,0,0.625,0,0
function@Perl_hv_iterkeysv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_set,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_clear_placeholders,0,0,0,0,0,1,0,0,0,0,0.21875
function@Perl_hfree_next_entry,2,0,0,1,0,12,8.125,0,0.625,0,18.2105
function@Perl_hv_undef_flags,4,4,0,6,0,13,0.6427,0.681762,1.5979,0,0.363314
function@Perl_hv_name_set,6,0,0,2,0,38,2.37972,0,1.00687,0,46.0911
function@S_hv_auxinit,0,0,0,0,0,11,0,0,0,0,3.83333
function@Perl_hv_riter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_eiter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_rand_set,0,0,0,0,0,0,0,0,0,0,0
function@S_unshare_hek_or_pvn,7,4,0,5,2,7,2.05814,3.45986,1.89062,0.6875,25.8577
function@Perl_share_hek,1,0,0,1,0,19,0.234375,0,0.234375,0,13.7148
function@Perl_hv_ename_add,12,8,0,9,4,35,3.09636,2.23555,3.83084,1.3469,75.5332
function@Perl_hv_ename_delete,19,6,0,8,0,31,0.848501,1.53319,1.32816,0,8.59582
function@Perl_hv_backreferences_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_kill_backrefs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_iterkey,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_iternextsv,0,0,0,0,0,4,0,0,0,0,2.35156
function@Perl_unsharepvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_refcounted_he_chain_2hv,9,2,0,5,2,6,69.1905,51,55.2381,16,67.5238
function@S_refcounted_he_value,0,0,0,0,0,4,0,0,0,0,2.42857
function@Perl_refcounted_he_fetch_pvn,11,4,0,14,4,39,6.48663,7.31283,3.01604,1.23529,22.8984
function@Perl_refcounted_he_fetch_pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_refcounted_he_fetch_sv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_refcounted_he_new_pvn,23,3,0,20,12,38,5.59562,2.5,5.78499,1.99049,26.3126
function@Perl_refcounted_he_new_pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_refcounted_he_new_sv,0,0,0,0,0,2,0,0,0,0,1.1875
function@Perl_refcounted_he_free,0,0,0,0,0,1,0,0,0,0,10.4167
function@Perl_refcounted_he_inc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cop_fetch_label,0,0,0,0,0,1,0,0,0,0,0.0983607
function@Perl_cop_store_label,0,0,0,0,0,2,0,0,0,0,1.25
function@Perl_gv_add_by_type,0,0,0,0,0,2,0,0,0,0,1.37445
function@Perl_gv_fetchfile,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchfile_flags,1,1,0,1,0,9,0.625,0.3125,0.625,0,4.5771
function@Perl_gv_init_pvn,2,9,0,11,11,12,0.753663,3.37592,5.19002,3.6859,5.29533
function@Perl_gv_const_sv,0,0,0,0,0,1,0,0,0,0,0.0833333
function@Perl_newGP,1,0,0,1,0,17,0.2,0,0.2,0,26.95
function@Perl_cvgv_set,0,0,0,0,0,1,0,0,0,0,0.509091
function@Perl_cvgv_from_hek,0,0,0,0,0,6,0,0,0,0,3.21538
function@Perl_cvstash_set,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_init_sv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_init_pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_name_set,0,0,0,0,0,19,0,0,0,0,55.52
function@Perl_gv_fetchmeth_sv,0,0,0,0,0,3,0,0,0,0,1.5
function@S_gv_fetchmeth_internal,31,16,0,20,2,27,32.424,28.1337,10.2358,0.976028,43.0984
function@Perl_gv_fetchmeth_pvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmeth_pv,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gv_fetchmeth_sv_autoload,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_fetchmeth_pvn_autoload,0,0,0,0,0,5,0,0,0,0,3.26224
function@Perl_gv_fetchmeth_pv_autoload,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmethod_autoload,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmethod_pv_flags,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmethod_sv_flags,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_fetchmethod_pvn_flags,8,14,0,14,7,34,1.37482,0.693601,12.8123,2.04523,12.5582
function@Perl_gv_stashpvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_autoload_pvn,5,3,0,11,3,17,0.535583,0.533104,1.21399,0.852173,7.2141
function@Perl_gv_autoload_sv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_autoload_pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_stashpv,0,0,0,0,0,1,0,0,0,0,1
function@S_gv_stashsvpvn_cached,0,4,0,1,3,16,0,0.395299,0.128906,0.246094,3.94315
function@Perl_gv_stashsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchpv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchpvn_flags,75,64,0,25,18,116,9.11055,6.38126,9.96718,1.76453,16.5484
function@Perl_gv_fetchsv,0,0,0,0,0,1,0,0,0,0,1
function@S_gv_init_svtype,0,0,0,0,0,2,0,0,0,0,1.03175
function@S_gv_magicalize_isa,0,0,0,0,0,2,0,0,0,0,1.25455
function@Perl_gv_fullname4,2,2,0,3,1,1,0.15,0.196429,0.267857,0.0285714,0.0714286
function@Perl_gv_efullname4,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_check,1,0,0,1,0,9,10.2,0,10.2,0,82.32
function@Perl_newGVgen_flags,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gp_ref,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gp_free,9,3,0,6,1,8,1235.63,54.9226,1179.81,0.0325866,1471.96
function@Perl_magic_freeovrld,0,0,0,0,0,1,0,0,0,0,10.2
function@Perl_Gv_AMupdate,15,2,0,10,4,17,10.7599,1.14355,44.2203,12.0192,59.2934
function@Perl_gv_handler,0,0,0,0,0,5,0,0,0,0,1.0935
function@Perl_try_amagic_un,0,0,0,0,0,3,0,0,0,0,0.180708
function@Perl_amagic_call,71,14,0,73,94,76,3.16223,1.23719,5.20388,1.9434,6.57221
function@Perl_try_amagic_bin,3,0,0,2,0,12,0.236239,0,0.236239,0,1.68119
function@Perl_amagic_deref_call,0,0,0,0,0,9,0,0,0,0,2.62283
function@Perl_amagic_is_enabled,0,0,0,0,0,4,0,0,0,0,2.25
function@Perl_gv_try_downgrade,0,1,0,1,0,3,0,2.84665e-08,2.84665e-08,0,0.250003
function@Perl_gv_override,0,0,0,0,0,3,0,0,0,0,2.09043
function@S_maybe_add_coresub,6,3,0,5,4,19,0.247845,0.413074,0.495689,0.33046,5.0747
