"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@PUGH_pGH,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Report,0,0,0,0,0,22,0,0,0,0,1409.42
function@PUGH_PrintStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintStorage,0,0,0,0,0,46,0,0,0,0,214.206
function@pugh_printstorage_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Registerables_c,0,0,0,0,0,0,0,0,0,0,0
function@GenerateTopologyUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@CreateP2LTranslationUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@DestroyP2LTranslationUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@PhysicalToLogicalUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@LogicalToPhysicalUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterGenerateTopology,0,0,0,0,0,5,0,0,0,0,3.61765
function@PUGH_RegisterP2L,0,0,0,0,0,9,0,0,0,0,7.61765
function@CCTKi_version_CactusPUGH_PUGH_Overloadables_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GroupDynamicData,0,0,0,0,0,13,0,0,0,0,6.48148
function@CCTKi_version_CactusPUGH_PUGH_SetupGroup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGroup,5,0,0,3,0,58,107.377,0,1.50725,0,755.181
function@CCTKi_version_CactusPUGH_PUGH_SetupPGH_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupPGH,7,0,0,6,0,35,57,0,5.25,0,230
function@PUGH_SetupDefaultTopology,0,0,0,0,0,4,0,0,0,0,1
function@PUGH_Terminate,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DestroyPGH,0,0,0,0,0,15,0,0,0,0,375.891
function@PUGH_SetTopology,0,0,0,0,0,3,0,0,0,0,0.75
function@PUGH_Exit,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_Abort,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_CactusPUGH_PUGH_Evolve_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Evolve,0,0,0,0,0,37,0,0,0,0,14348.7
function@CCTKi_version_CactusPUGH_PUGH_PostSendGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Storage_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_ArrayGroupSize,0,0,0,0,0,15,0,0,0,0,8.89011
function@PUGH_QueryGroupStorage,0,0,0,0,0,11,0,0,0,0,6.19643
function@PUGH_EnableGroupStorage,0,0,0,0,0,18,0,0,0,0,150.966
function@PUGH_EnableGArrayDataStorage,0,0,0,0,0,15,0,0,0,0,4.95184
function@PUGH_DisableGroupStorage,2,0,0,1,0,11,12.8906,0,1,0,427.875
function@PUGH_DisableGArrayDataStorage,0,0,0,0,0,4,0,0,0,0,2.11765
function@PUGH_InitializeMemory,0,0,0,0,0,14,0,0,0,0,7.16556
function@PUGHi_PrintStorageReport,0,0,0,0,0,4,0,0,0,0,4
function@PUGH_GroupStorageIncrease,9,0,0,8,0,14,296.875,0,26.3125,0,2393.34
function@PUGH_GroupStorageDecrease,10,0,0,9,0,14,421.875,0,32.1719,0,6330.84
function@PUGH_NumTimeLevels,0,0,0,0,0,15,0,0,0,0,7.26923
function@PUGHi_NumTimeLevelsArray,0,0,0,0,0,6,0,0,0,0,4.26923
function@CCTKi_version_CactusPUGH_PUGH_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Startup,7,0,0,7,0,4,7,0,7,0,4
function@CCTKi_version_CactusPUGH_pugh_GHExtension_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGH,0,0,0,0,0,38,0,0,0,0,209.391
function@PUGH_GFSize,0,0,0,0,0,2,0,0,0,0,0.625
function@PUGH_GFGhostsize,0,0,0,0,0,5,0,0,0,0,2.75294
function@PUGH_GFPeriodic,0,0,0,0,0,3,0,0,0,0,3
function@PUGH_InitGH,0,0,0,0,0,6,0,0,0,0,40.65
function@PUGH_InitGHBasics,0,0,0,0,0,3,0,0,0,0,2.61905
function@PUGH_ScheduleTraverseGH,0,0,0,0,0,11,0,0,0,0,27.9
function@PUGH_RegisterCallFunc,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintTimingInfo,0,0,0,0,0,15,0,0,0,0,20.3235
function@CCTKi_version_CactusPUGH_PUGH_SetupPGV_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupPGExtras,88,0,0,30,0,130,21.8912,0,11.1878,0,988.748
function@PUGH_DestroyPGExtras,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SetupConnectivity,0,0,0,0,0,31,0,0,0,0,15.1304
function@PUGH_GenerateNeighbours,3,0,0,2,0,38,181.926,0,1.19118,0,1265.6
function@PUGH_DestroyConnectivity,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SetupGArrayGroupComm,2,0,0,1,0,26,0.419847,0,0.618321,0,18.2137
function@PUGH_SetupGArrayComm,0,0,0,0,0,2,0,0,0,0,2
function@PUGH_DestroyComm,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SetupGArray,0,0,0,0,0,15,0,0,0,0,11.8235
function@PUGH_DestroyGArray,0,0,0,0,0,3,0,0,0,0,1.3908
function@CCTKi_BindingsThorn_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_IOASCII_Output2D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output2DGH,0,0,0,0,0,21,0,0,0,0,111.81
function@IOASCII_TimeFor2D,0,0,0,0,0,12,0,0,0,0,6.33824
function@IOASCII_Output2DVarAs,0,0,0,0,0,15,0,0,0,0,8.8125
function@IOASCII_CheckSteerableParameters2D,0,0,0,0,0,18,0,0,0,0,50.1455
function@IOASCII_TriggerOutput2D,0,0,0,0,0,9,0,0,0,0,8.38095
function@SetOutputFlag,0,0,0,0,0,11,0,0,0,0,8.0625
function@CCTKi_version_CactusBase_IOASCII_Output1D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output1DGH,0,0,0,0,0,21,0,0,0,0,111.81
function@IOASCII_TimeFor1D,0,0,0,0,0,12,0,0,0,0,6.33824
function@IOASCII_Output1DVarAs,0,0,0,0,0,14,0,0,0,0,8.24
function@IOASCII_CheckSteerableParameters1D,0,0,0,0,0,18,0,0,0,0,50.1455
function@IOASCII_TriggerOutput1D,0,0,0,0,0,9,0,0,0,0,8.38095
function@SetOutputFlag,0,0,0,0,0,10,0,0,0,0,6.61905
function@CCTKi_version_CactusBase_IOASCII_ChooseOutput_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Choose1D,4,0,0,4,0,15,4,0,4,0,709.625
function@IOASCII_Choose2D,0,0,0,0,0,9,0,0,0,0,11.1562
function@CCTKi_version_CactusBase_IOASCII_Write3D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write3D,29,0,0,8,0,370,53.9293,0,2.32092,0,677.203
function@CCTKi_version_CactusBase_IOASCII_Write1D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write1D,78,0,0,32,0,231,43.1744,0,9.09619,0,90.2879
function@CCTKi_version_CactusBase_IOASCII_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Startup,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_SetupGH,8,0,0,7,0,64,7,0,7,0,46.8571
function@CCTKi_version_CactusBase_IOASCII_Write2D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write2D,74,0,0,24,0,310,178.639,0,12.2331,0,1886.41
function@CCTKi_version_CactusBase_IOASCII_Output3D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output3DGH,0,0,0,0,0,21,0,0,0,0,111.81
function@IOASCII_TimeFor3D,0,0,0,0,0,12,0,0,0,0,6.33824
function@IOASCII_Output3DVarAs,0,0,0,0,0,15,0,0,0,0,8.8125
function@IOASCII_CheckSteerableParameters3D,0,0,0,0,0,18,0,0,0,0,50.1455
function@IOASCII_TriggerOutput3D,0,0,0,0,0,9,0,0,0,0,8.38095
function@SetOutputFlag,0,0,0,0,0,11,0,0,0,0,8.0625
function@CCTKi_BindingsThorn_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_SymBase_Table_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryTableHandleForGrid,0,0,0,0,0,3,0,0,0,0,3
function@SymBase_SymmetryTableHandleForGI,0,0,0,0,0,5,0,0,0,0,4.31373
function@SymBase_SymmetryTableHandleForGN,0,0,0,0,0,5,0,0,0,0,4
function@SymBase_GetSymmetryBoundaries,0,0,0,0,0,8,0,0,0,0,2.75391
function@CCTKi_version_CactusBase_SymBase_Handles_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegister,0,0,0,0,0,7,0,0,0,0,9.36
function@SymBase_SymmetryHandleOfName,0,0,0,0,0,4,0,0,0,0,8.82927
function@SymBase_SymmetryNameOfHandle,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_version_CactusBase_SymBase_Check_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Check,0,0,0,0,0,13,0,0,0,0,29.6875
function@CCTKi_version_CactusBase_SymBase_Faces_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegisterFaces,0,0,0,0,0,17,0,0,0,0,6.16928
function@SymBase_SymmetryRegisterGrid,0,0,0,0,0,9,0,0,0,0,9
function@SymBase_SymmetryRegisterGI,0,0,0,0,0,14,0,0,0,0,8.2549
function@SymBase_SymmetryRegisterGN,0,0,0,0,0,11,0,0,0,0,8.85714
function@SymBase_SymmetryRegisterInterpolatorFaces,0,0,0,0,0,16,0,0,0,0,7.37219
function@SymBase_SymmetryRegisterGridInterpolator,0,0,0,0,0,7,0,0,0,0,7
function@CCTKi_version_CactusBase_SymBase_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Startup,0,0,0,0,0,2,0,0,0,0,2
function@SymBase_Setup,1,0,0,1,0,33,0.999999,0,1,0,205.125
function@CCTKi_version_CactusBase_SymBase_Interpolation_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryInterpolate,15,0,0,8,0,38,1.63497,0,3.58485,0,13.9885
function@SymBase_SymmetryInterpolateFaces,8,0,0,7,0,29,0.859375,0,0.859375,0,11.6899
function@CCTKi_version_CactusBase_SymBase_Statistics_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Statistics,0,0,0,0,0,35,0,0,0,0,30.4208
function@CCTKi_BindingsThorn_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@GenericFD_GetBoundaryWidth,0,0,0,0,0,1,0,0,0,0,0.999999
function@GenericFD_GetBoundaryWidths,0,0,0,0,0,5,0,0,0,0,3.25
function@GenericFD_GetBoundaryInfo,16,0,0,8,0,47,6.40625,0,5.15625,0,19.2344
function@GenericFD_LoopOverEverything,0,0,0,0,0,57,0,0,0,0,43.5
function@GenericFD_LoopOverBoundary,57,0,0,13,0,39,8860,0,13,0,1555.5
function@GenericFD_LoopOverBoundaryWithGhosts,61,0,0,13,0,35,11292,0,13,0,1041.5
function@GenericFD_LoopOverInterior,0,0,0,0,0,61,0,0,0,0,47.5
function@GenericFD_AssertGroupStorage,0,0,0,0,0,12,0,0,0,0,75.5833
function@GenericFD_GroupDataPointers,0,0,0,0,0,17,0,0,0,0,52.125
function@GenericFD_EnsureStencilFits,0,0,0,0,0,80,0,0,0,0,57.3125
function@CCTKi_BindingsThorn_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SelectBCsADMBase,0,0,0,0,0,333,0,0,0,0,288
function@ML_BSSN_SetGroupTags,0,0,0,0,0,128,0,0,0,0,88
function@ML_BSSN_ExtrapolateGammas,0,0,0,0,0,342,0,0,0,0,297
function@ML_BSSN_RegisterSlicing,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_NewRad,43,0,0,43,0,365,43,0,43,0,319
function@ML_BSSN_RegisterConstrained,0,0,0,0,0,321,0,0,0,0,276
function@CCTKi_BindingsThorn_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_LocalReduce_ReductionAvg_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Mean,0,0,0,0,0,0,0,0,0,0,0
function@ReductionAvg,88,0,0,9,0,70,73.1562,0,8,0,53.7812
function@LocalReduce_Avg_BYTE,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Avg_INT,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Avg_INT1,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Avg_INT2,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Avg_INT4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Avg_INT8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Avg_REAL,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Avg_REAL4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Avg_REAL8,0,0,0,0,0,463,0,0,0,0,99.9665
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm3_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L3,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL3,88,0,0,9,0,89,73.1562,0,8,0,56.625
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm2_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L2,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL2,92,0,0,11,0,99,73.5781,0,9.25,0,59.4688
function@LocalReduce_Norm1_BYTE,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm1_INT,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm1_INT1,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm1_INT2,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm1_INT4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm1_INT8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm1_REAL,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm1_REAL4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm1_REAL8,0,0,0,0,0,463,0,0,0,0,99.9665
function@CCTKi_version_CactusBase_LocalReduce_ReductionNormInf_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_LInf,0,0,0,0,0,0,0,0,0,0,0
function@ReductionLInf,65,0,0,8,0,92,68.375,0,7.5,0,73.4375
function@LocalReduce_Max_BYTE,0,0,0,0,0,475,0,0,0,0,100.52
function@LocalReduce_Max_INT,0,0,0,0,0,475,0,0,0,0,100.507
function@LocalReduce_Max_INT1,0,0,0,0,0,267,0,0,0,0,93.4952
function@LocalReduce_Max_INT2,0,0,0,0,0,267,0,0,0,0,93.4952
function@LocalReduce_Max_INT4,0,0,0,0,0,475,0,0,0,0,100.507
function@LocalReduce_Max_INT8,0,0,0,0,0,475,0,0,0,0,100.52
function@LocalReduce_Max_REAL,0,0,0,0,0,475,0,0,0,0,100.52
function@LocalReduce_Max_REAL4,0,0,0,0,0,475,0,0,0,0,100.52
function@LocalReduce_Max_REAL8,0,0,0,0,0,475,0,0,0,0,100.52
function@LocalReduce_Norm4_BYTE,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm4_INT,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm4_INT1,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm4_INT2,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm4_INT4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm4_INT8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm4_REAL,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm4_REAL4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm4_REAL8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_BYTE,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_INT,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_INT1,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm2_INT2,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm2_INT4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_INT8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_REAL,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_REAL4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm2_REAL8,0,0,0,0,0,463,0,0,0,0,99.9665
function@CCTKi_version_CactusBase_LocalReduce_ReductionCount_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Count,0,0,0,0,0,0,0,0,0,0,0
function@ReductionCount,65,0,0,8,0,91,68.375,0,7.5,0,72.9375
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm1_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L1,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL1,88,0,0,9,0,70,73.1562,0,8,0,53.7812
function@LocalReduce_Sum_BYTE,0,0,0,0,0,459,0,0,0,0,96.818
function@LocalReduce_Sum_INT,0,0,0,0,0,459,0,0,0,0,96.818
function@LocalReduce_Sum_INT1,0,0,0,0,0,251,0,0,0,0,89.6783
function@LocalReduce_Sum_INT2,0,0,0,0,0,251,0,0,0,0,89.6783
function@LocalReduce_Sum_INT4,0,0,0,0,0,459,0,0,0,0,96.818
function@LocalReduce_Sum_INT8,0,0,0,0,0,459,0,0,0,0,96.818
function@LocalReduce_Sum_REAL,0,0,0,0,0,459,0,0,0,0,96.818
function@LocalReduce_Sum_REAL4,0,0,0,0,0,459,0,0,0,0,96.818
function@LocalReduce_Sum_REAL8,0,0,0,0,0,459,0,0,0,0,96.818
function@CCTKi_version_CactusBase_LocalReduce_Reduction_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Reduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_LocalReduce_ReductionSum_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Sum,0,0,0,0,0,0,0,0,0,0,0
function@ReductionSum,65,0,0,8,0,94,68.375,0,7.5,0,74.0625
function@CCTKi_version_CactusBase_LocalReduce_ReductionMax_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Max,0,0,0,0,0,0,0,0,0,0,0
function@ReductionMax,65,0,0,8,0,91,68.375,0,7.5,0,72.9375
function@CCTKi_version_CactusBase_LocalReduce_ReductionMin_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Min,0,0,0,0,0,0,0,0,0,0,0
function@ReductionMin,65,0,0,8,0,94,68.375,0,7.5,0,74.0625
function@LocalReduce_Norm3_BYTE,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm3_INT,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm3_INT1,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm3_INT2,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_Norm3_INT4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm3_INT8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm3_REAL,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm3_REAL4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Norm3_REAL8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_Min_BYTE,0,0,0,0,0,475,0,0,0,0,100.52
function@LocalReduce_Min_INT,0,0,0,0,0,471,0,0,0,0,97.3582
function@LocalReduce_Min_INT1,0,0,0,0,0,263,0,0,0,0,90.2832
function@LocalReduce_Min_INT2,0,0,0,0,0,263,0,0,0,0,90.2832
function@LocalReduce_Min_INT4,0,0,0,0,0,471,0,0,0,0,97.3582
function@LocalReduce_Min_INT8,0,0,0,0,0,471,0,0,0,0,97.3718
function@LocalReduce_Min_REAL,0,0,0,0,0,471,0,0,0,0,97.3718
function@LocalReduce_Min_REAL4,0,0,0,0,0,471,0,0,0,0,97.3718
function@LocalReduce_Min_REAL8,0,0,0,0,0,471,0,0,0,0,97.3718
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm4_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L4,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL4,88,0,0,9,0,71,73.1562,0,8,0,54.0938
function@CCTKi_version_CactusBase_LocalReduce_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Startup,0,0,0,0,0,13,0,0,0,0,13
function@LocalReduce_Count_BYTE,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_Count_INT,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_Count_INT1,0,0,0,0,0,171,0,0,0,0,53.2454
function@LocalReduce_Count_INT2,0,0,0,0,0,171,0,0,0,0,53.2454
function@LocalReduce_Count_INT4,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_Count_INT8,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_Count_REAL,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_Count_REAL4,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_Count_REAL8,0,0,0,0,0,307,0,0,0,0,57.2037
function@LocalReduce_NormInf_BYTE,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_NormInf_INT,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_NormInf_INT1,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_NormInf_INT2,0,0,0,0,0,255,0,0,0,0,92.8903
function@LocalReduce_NormInf_INT4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_NormInf_INT8,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_NormInf_REAL,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_NormInf_REAL4,0,0,0,0,0,463,0,0,0,0,99.9665
function@LocalReduce_NormInf_REAL8,0,0,0,0,0,463,0,0,0,0,99.9665
function@CCTKi_BindingsThorn_StaticConformal,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusEinstein_StaticConformal_ConfPhys_c,0,0,0,0,0,0,0,0,0,0,0
function@StaticConf_ConfToPhysInPlace,0,0,0,0,0,11,0,0,0,0,8.62745
function@StaticConf_PhysToConfInPlace,0,0,0,0,0,11,0,0,0,0,8.62745
function@CCTKi_version_CactusEinstein_StaticConformal_Initialise_c,0,0,0,0,0,0,0,0,0,0,0
function@StaticConformal_InitialiseState,0,0,0,0,0,38,0,0,0,0,29
function@CCTKi_BindingsCreateTimeParameters,0,0,0,0,0,21,0,0,0,0,21
function@CCTKi_BindingsCreateTmunuBaseParameters,0,0,0,0,0,18,0,0,0,0,18
function@CCTKi_BindingsCreateCartGrid3DParameters,0,0,0,0,0,127,0,0,0,0,127
function@CCTKi_BindingsCreateCoordGaugeParameters,0,0,0,0,0,10,0,0,0,0,10
function@CCTKi_BindingsCoordGaugeParameterExtensions,0,0,0,0,0,8,0,0,0,0,8
function@CCTKi_BindingsCreatePUGHParameters,0,0,0,0,0,244,0,0,0,0,244
function@CCTKi_BindingsCreateCactusParameters,0,0,0,0,0,81,0,0,0,0,81
function@CCTKi_BindingsCreateFortranParameters,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsCreateIOASCIIParameters,0,0,0,0,0,129,0,0,0,0,129
function@CCTKi_BindingsCreateML_BSSN_HelperParameters,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsML_BSSN_HelperParameterExtensions,0,0,0,0,0,7,0,0,0,0,7
function@CCTKi_BindingsCreateStaticConformalParameters,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsStaticConformalParameterExtensions,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsCreateCoordBaseParameters,0,0,0,0,0,173,0,0,0,0,173
function@CCTKi_BindingsCreateML_BSSNParameters,0,0,0,0,0,821,0,0,0,0,821
function@CCTKi_BindingsML_BSSNParameterExtensions,0,0,0,0,0,24,0,0,0,0,24
function@CCTKi_BindingsCreateBoundaryParameters,0,0,0,0,0,31,0,0,0,0,31
function@CCTKi_BindingsCreateGenericFDParameters,0,0,0,0,0,54,0,0,0,0,54
function@CCTKi_BindingsCreateADMMacrosParameters,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsCreateIOUtilParameters,0,0,0,0,0,228,0,0,0,0,228
function@CCTKi_BindingsCreateMoLParameters,0,0,0,0,0,155,0,0,0,0,155
function@CCTKi_BindingsCreateSymBaseParameters,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsCreateGaugeWaveParameters,0,0,0,0,0,125,0,0,0,0,125
function@CCTKi_BindingsGaugeWaveParameterExtensions,0,0,0,0,0,28,0,0,0,0,28
function@CCTKi_BindingsCreateADMBaseParameters,0,0,0,0,0,68,0,0,0,0,68
function@CCTKi_BindingsCreateIOBasicParameters,0,0,0,0,0,47,0,0,0,0,47
function@CCTK_IsFunctionAliased,0,0,0,0,0,69,0,0,0,0,3.66667
function@cctk_isfunctionaliased_,0,0,0,0,0,7,0,0,0,0,7
function@Register_CoordBase,0,0,0,0,0,14,0,0,0,0,14
function@CCTK_Wrapper_CtoF_CoordBase_ConvertFromExteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_ConvertFromInteriorBoundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_CoordHandle,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_CoordRegister,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GroupSystem,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_SetDefaultSystem,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_SystemHandle,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_SystemRegister,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetBoundarySizesAndTypes,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_Wrapper_CtoF_CoordBase_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@Register_SymBase,0,0,0,0,0,14,0,0,0,0,14
function@CCTK_Wrapper_CtoF_SymBase_GetSymmetryBoundaries,0,0,0,0,0,0,0,0,0,0,0
