"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@ThemeInfo_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeInfo_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeInfo_space_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeInfo_info_selected_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_selected_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_selected_text_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_selected_text_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_error_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_error_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_error_text_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_error_text_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_warning_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_warning_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_warning_text_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_warning_text_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_info_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_info_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_info_text_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_info_text_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_debug_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_debug_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_debug_text_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeInfo_info_debug_text_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeUserPreferences_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeUserPreferences_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeUserPreferences_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeUserPreferences_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ThemeUserPreferences_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ThemeUserPreferences_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeUserPreferences_space_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeConsole_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeConsole_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeConsole_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeConsole_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeConsole_space_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeConsole_line_output_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_output_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_input_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_input_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_info_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_info_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_error_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_line_error_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_cursor_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_cursor_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_select_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeConsole_select_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeLogicEditor_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeLogicEditor_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeLogicEditor_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeLogicEditor_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ThemeLogicEditor_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ThemeLogicEditor_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeLogicEditor_space_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeClipEditor_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeClipEditor_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeClipEditor_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeClipEditor_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeClipEditor_space_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeClipEditor_space_list_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeClipEditor_marker_outline_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_marker_outline_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_marker_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_marker_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_active_marker_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_active_marker_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_selected_marker_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_selected_marker_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_disabled_marker_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_disabled_marker_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_locked_marker_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_locked_marker_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_path_before_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_path_before_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_path_after_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_path_after_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_frame_current_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_frame_current_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_strips_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_strips_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_strips_selected_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_strips_selected_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_free_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_free_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_auto_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_auto_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_align_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_align_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_free_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_free_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_auto_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_auto_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_align_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_align_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_auto_clamped_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_auto_clamped_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_auto_clamped_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_sel_auto_clamped_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_vertex_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_vertex_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_vertex_select_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_vertex_select_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_vertex_size_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeClipEditor_handle_vertex_size_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeBoneColorSet_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeBoneColorSet_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@ThemeBoneColorSet_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@ThemeBoneColorSet_normal_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_normal_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_select_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_select_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_active_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_active_set,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_show_colored_constraints_get,0,0,0,0,0,0,0,0,0,0,0
function@ThemeBoneColorSet_show_colored_constraints_set,0,0,0,0,0,0,0,0,0,0,0
function@Theme_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@Theme_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@Theme_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Theme_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Theme_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_name_get,0,0,0,0,0,2,0,0,0,0,2
function@Theme_name_length,0,0,0,0,0,0,0,0,0,0,0
function@Theme_name_set,0,0,0,0,0,0,0,0,0,0,0
function@Theme_theme_area_get,0,0,0,0,0,0,0,0,0,0,0
function@Theme_theme_area_set,0,0,0,0,0,0,0,0,0,0,0
function@Theme_user_interface_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_view_3d_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_graph_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_file_browser_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_nla_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_dopesheet_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_image_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_sequence_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_text_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_timeline_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_node_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_logic_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_outliner_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_info_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_user_preferences_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_console_get,0,0,0,0,0,3,0,0,0,0,3
function@Theme_bone_color_sets_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@Theme_bone_color_sets_get,0,0,0,0,0,7,0,0,0,0,7
function@Theme_bone_color_sets_next,0,0,0,0,0,5,0,0,0,0,3.875
function@Theme_bone_color_sets_end,0,0,0,0,0,0,0,0,0,0,0
function@Theme_bone_color_sets_lookup_int,0,0,0,0,0,12,0,0,0,0,10.4246
function@Theme_clip_editor_get,0,0,0,0,0,3,0,0,0,0,3
function@UserSolidLight_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@UserSolidLight_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@UserSolidLight_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@UserSolidLight_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@UserSolidLight_use_get,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_use_set,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_direction_get,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_direction_set,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_diffuse_color_get,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_diffuse_color_set,0,0,0,0,0,3,0,0,0,0,0.75
function@UserSolidLight_specular_color_get,0,0,0,0,0,0,0,0,0,0,0
function@UserSolidLight_specular_color_set,0,0,0,0,0,3,0,0,0,0,0.75
function@WalkNavigation_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@WalkNavigation_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@WalkNavigation_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@WalkNavigation_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@WalkNavigation_mouse_speed_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_mouse_speed_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_walk_speed_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_walk_speed_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_walk_speed_factor_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_walk_speed_factor_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_view_height_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_view_height_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_jump_height_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_jump_height_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_teleport_time_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_teleport_time_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_use_gravity_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_use_gravity_set,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_use_mouse_reverse_get,0,0,0,0,0,0,0,0,0,0,0
function@WalkNavigation_use_mouse_reverse_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@UserPreferences_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferences_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@UserPreferences_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferences_active_section_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_active_section_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_themes_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@UserPreferences_themes_get,0,0,0,0,0,7,0,0,0,0,7
function@UserPreferences_themes_next,0,0,0,0,0,5,0,0,0,0,3.875
function@UserPreferences_themes_end,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_themes_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@UserPreferences_themes_lookup_string,1,0,0,1,0,23,0.0955429,0,0.390625,0,48.1297
function@UserPreferences_ui_styles_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@UserPreferences_ui_styles_get,0,0,0,0,0,7,0,0,0,0,7
function@UserPreferences_ui_styles_next,0,0,0,0,0,5,0,0,0,0,3.875
function@UserPreferences_ui_styles_end,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_ui_styles_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@UserPreferences_addons_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@UserPreferences_addons_get,0,0,0,0,0,7,0,0,0,0,7
function@UserPreferences_addons_next,0,0,0,0,0,5,0,0,0,0,3.875
function@UserPreferences_addons_end,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_addons_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@UserPreferences_addons_lookup_string,1,0,0,1,0,23,0.0955429,0,0.390625,0,48.1297
function@Addon_module_length,0,0,0,0,0,0,0,0,0,0,0
function@Addon_module_get,0,0,0,0,0,2,0,0,0,0,2
function@UserPreferences_autoexec_paths_begin,0,0,0,0,0,6,0,0,0,0,4.875
function@UserPreferences_autoexec_paths_get,0,0,0,0,0,7,0,0,0,0,7
function@UserPreferences_autoexec_paths_next,0,0,0,0,0,5,0,0,0,0,3.875
function@UserPreferences_autoexec_paths_end,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferences_autoexec_paths_lookup_int,0,0,0,0,0,11,0,0,0,0,15.1737
function@UserPreferences_autoexec_paths_lookup_string,1,0,0,1,0,23,0.0955429,0,0.390625,0,48.1297
function@PathCompare_path_length,0,0,0,0,0,0,0,0,0,0,0
function@PathCompare_path_get,0,0,0,0,0,2,0,0,0,0,2
function@UserPreferences_view_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferences_edit_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferences_inputs_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferences_filepaths_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferences_system_get,0,0,0,0,0,3,0,0,0,0,3
function@Addons_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@Addons_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@Addons_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@Addons_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Addons_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Addons_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@PathCompareCollection_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@PathCompareCollection_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@PathCompareCollection_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@PathCompareCollection_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@PathCompareCollection_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@PathCompareCollection_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferencesView_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@UserPreferencesView_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferencesView_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@UserPreferencesView_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_rna_type_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferencesView_show_tooltips_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_tooltips_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_tooltips_python_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_tooltips_python_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_object_info_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_object_info_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_global_scene_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_global_scene_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_large_cursors_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_large_cursors_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_view_name_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_view_name_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_splash_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_splash_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_playback_fps_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_playback_fps_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_mouse_over_open_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_mouse_over_open_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_toplevel_delay_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_toplevel_delay_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_sublevel_delay_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_sublevel_delay_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_initial_timeout_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_initial_timeout_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_animation_timeout_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_animation_timeout_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_menu_radius_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_menu_radius_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_menu_threshold_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_menu_threshold_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_menu_confirm_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_pie_menu_confirm_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_quit_dialog_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_quit_dialog_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_left_mouse_delay_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_left_mouse_delay_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_right_mouse_delay_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_open_right_mouse_delay_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_column_layout_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_column_layout_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_directional_menus_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_directional_menus_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_global_pivot_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_global_pivot_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_mouse_depth_navigate_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_mouse_depth_navigate_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_mouse_depth_cursor_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_mouse_depth_cursor_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_camera_lock_parent_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_camera_lock_parent_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_zoom_to_mouse_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_zoom_to_mouse_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_auto_perspective_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_auto_perspective_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_rotate_around_active_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_use_rotate_around_active_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_mini_axis_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_mini_axis_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_mini_axis_size_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_mini_axis_size_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_mini_axis_brightness_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_mini_axis_brightness_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_smooth_view_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_smooth_view_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_rotation_angle_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_rotation_angle_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_manipulator_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_show_manipulator_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_manipulator_size_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_manipulator_size_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_manipulator_handle_size_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_manipulator_handle_size_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_manipulator_hotspot_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_manipulator_hotspot_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_object_origin_size_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_object_origin_size_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_view2d_grid_spacing_min_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_view2d_grid_spacing_min_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_timecode_style_get,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesView_timecode_style_set,0,0,0,0,0,0,0,0,0,0,0
function@UserPreferencesEdit_rna_properties_begin,0,0,0,0,0,3,0,0,0,0,2.625
function@UserPreferencesEdit_rna_properties_get,0,0,0,0,0,3,0,0,0,0,3
function@UserPreferencesEdit_rna_properties_next,0,0,0,0,0,3,0,0,0,0,2.625
function@UserPreferencesEdit_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
