"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@AliasMoLChangeToEvolved_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToEvolvedSlow,0,0,0,0,0,4,0,0,0,0,4
function@molchangetoevolvedslow_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLChangeToEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToNone,0,0,0,0,0,2,0,0,0,0,2
function@molchangetonone_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLChangeToNone,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToNone_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToNone_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLChangeToSaveAndRestore,0,0,0,0,0,2,0,0,0,0,2
function@molchangetosaveandrestore_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLChangeToSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLChangeToSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLNumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@molnumintegratorsubsteps_,0,0,0,0,0,0,0,0,0,0,0
function@IsAliasedMoLNumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLNumIntegratorSubsteps_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLNumIntegratorSubsteps_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLQueryEvolvedRHS,0,0,0,0,0,2,0,0,0,0,2
function@molqueryevolvedrhs_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLQueryEvolvedRHS,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLQueryEvolvedRHS_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLQueryEvolvedRHS_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterConstrained,0,0,0,0,0,2,0,0,0,0,2
function@molregisterconstrained_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrained_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrained_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterConstrainedGroup,0,0,0,0,0,2,0,0,0,0,2
function@molregisterconstrainedgroup_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterConstrainedGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrainedGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterConstrainedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolved,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolved_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolved,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolved_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolved_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroup,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolvedgroup_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolvedGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedGroupSlow,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolvedgroupslow_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolvedGroupSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedGroupSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterEvolvedSlow,0,0,0,0,0,4,0,0,0,0,4
function@molregisterevolvedslow_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedMoLRegisterEvolvedSlow,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterEvolvedSlow_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestore,0,0,0,0,0,2,0,0,0,0,2
function@molregistersaveandrestore_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterSaveAndRestore,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestore_F,0,0,0,0,0,0,0,0,0,0,0
function@MoLRegisterSaveAndRestoreGroup,0,0,0,0,0,2,0,0,0,0,2
function@molregistersaveandrestoregroup_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMoLRegisterSaveAndRestoreGroup,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMoLRegisterSaveAndRestoreGroup_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,16,0,0,0,0,16
function@multipatch_convertfromphysicalboundary_,0,0,0,0,0,16,0,0,0,0,16
function@IsAliasedMultiPatch_ConvertFromPhysicalBoundary,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_ConvertFromPhysicalBoundary_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBbox,0,0,0,0,0,6,0,0,0,0,6
function@multipatch_getbbox_,0,0,0,0,0,6,0,0,0,0,6
function@IsAliasedMultiPatch_GetBbox,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBbox_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetBoundarySpecification,0,0,0,0,0,12,0,0,0,0,12
function@multipatch_getboundaryspecification_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedMultiPatch_GetBoundarySpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetBoundarySpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetDomainSpecification,0,0,0,0,0,16,0,0,0,0,16
function@multipatch_getdomainspecification_,0,0,0,0,0,16,0,0,0,0,16
function@IsAliasedMultiPatch_GetDomainSpecification,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetDomainSpecification_F,0,0,0,0,0,0,0,0,0,0,0
function@MultiPatch_GetMap,0,0,0,0,0,2,0,0,0,0,2
function@multipatch_getmap_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedMultiPatch_GetMap,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasMultiPatch_GetMap_F,0,0,0,0,0,0,0,0,0,0,0
function@NewRad_Apply,0,0,0,0,0,12,0,0,0,0,12
function@newrad_apply_,0,0,0,0,0,12,0,0,0,0,12
function@IsAliasedNewRad_Apply,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasNewRad_Apply_F,0,0,0,0,0,0,0,0,0,0,0
function@PhysToConfInPlace,0,0,0,0,0,16,0,0,0,0,16
function@phystoconfinplace_,0,0,0,0,0,16,0,0,0,0,16
function@IsAliasedPhysToConfInPlace,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasPhysToConfInPlace_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryHandleOfName,0,0,0,0,0,2,0,0,0,0,2
function@symmetryhandleofname_,0,0,0,0,0,5,0,0,0,0,5
function@IsAliasedSymmetryHandleOfName,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryHandleOfName_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolate,3,0,0,3,0,10,3,0,3,0,10
function@symmetryinterpolate_,3,0,0,3,0,10,3,0,3,0,10
function@IsAliasedSymmetryInterpolate,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolate_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryInterpolateFaces,4,0,0,4,0,8,4,0,4,0,8
function@symmetryinterpolatefaces_,4,0,0,4,0,8,4,0,4,0,8
function@IsAliasedSymmetryInterpolateFaces,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryInterpolateFaces_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryNameOfHandle,0,0,0,0,0,2,0,0,0,0,2
function@symmetrynameofhandle_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedSymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryNameOfHandle_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegister,0,0,0,0,0,2,0,0,0,0,2
function@symmetryregister_,0,0,0,0,0,5,0,0,0,0,5
function@IsAliasedSymmetryRegister,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegister_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGI,0,0,0,0,0,10,0,0,0,0,10
function@symmetryregistergi_,0,0,0,0,0,10,0,0,0,0,10
function@IsAliasedSymmetryRegisterGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGN,0,0,0,0,0,10,0,0,0,0,10
function@symmetryregistergn_,0,0,0,0,0,15,0,0,0,0,15
function@IsAliasedSymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGrid,0,0,0,0,0,8,0,0,0,0,8
function@symmetryregistergrid_,0,0,0,0,0,8,0,0,0,0,8
function@IsAliasedSymmetryRegisterGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryRegisterGridInterpolator,0,0,0,0,0,6,0,0,0,0,6
function@symmetryregistergridinterpolator_,0,0,0,0,0,6,0,0,0,0,6
function@IsAliasedSymmetryRegisterGridInterpolator,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryRegisterGridInterpolator_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGI,0,0,0,0,0,4,0,0,0,0,4
function@symmetrytablehandleforgi_,0,0,0,0,0,4,0,0,0,0,4
function@IsAliasedSymmetryTableHandleForGI,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGI_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGN,0,0,0,0,0,4,0,0,0,0,4
function@symmetrytablehandleforgn_,0,0,0,0,0,9,0,0,0,0,9
function@IsAliasedSymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGN_F,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryTableHandleForGrid,0,0,0,0,0,2,0,0,0,0,2
function@symmetrytablehandleforgrid_,0,0,0,0,0,2,0,0,0,0,2
function@IsAliasedSymmetryTableHandleForGrid,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_C,0,0,0,0,0,0,0,0,0,0,0
function@AliasSymmetryTableHandleForGrid_F,0,0,0,0,0,0,0,0,0,0,0
function@Register_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@Register_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@Register_IOUtil,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_Wrapper_CtoF_IOUtil_TruncateOutputFiles,0,0,0,0,0,0,0,0,0,0,0
function@CactusBindingsVariables_PUGHReduce_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHReduce,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_IOASCII_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperIOASCII,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_IOBasic_Initialise,0,0,0,0,0,11,0,0,0,0,11
function@CCTKi_BindingsFortranWrapperIOBasic,0,0,0,0,0,10,0,0,0,0,8.75
function@CactusBindingsVariables_ML_BSSN_Helper_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperML_BSSN_Helper,225,0,0,437,0,19,225,0,225,0,7.125
function@CactusBindingsVariables_Time_Initialise,0,0,0,0,0,9,0,0,0,0,9
function@CCTKi_BindingsFortranWrapperTime,0,0,0,0,0,12,0,0,0,0,10.125
function@CactusBindingsVariables_SymBase_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperSymBase,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_PUGHInterp_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHInterp,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_Fortran_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperFortran,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_GenericFD_Initialise,0,0,0,0,0,12,0,0,0,0,12
function@CCTKi_BindingsFortranWrapperGenericFD,21,0,0,40,0,16,21,0,21,0,10.375
function@CactusBindingsVariables_LocalReduce_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperLocalReduce,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_PUGHSlab_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGHSlab,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsVariablesInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CactusBindingsVariables_ADMMacros_Initialise,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsFortranWrapperADMMacros,0,0,0,0,0,8,0,0,0,0,6.75
function@CactusBindingsVariables_TmunuBase_Initialise,2,0,0,1,0,34,1,0,1,0,34
function@CCTKi_BindingsFortranWrapperTmunuBase,117,0,0,230,0,17,117,0,117,0,10.125
function@CactusBindingsVariables_StaticConformal_Initialise,2,0,0,1,0,20,1,0,1,0,20
function@CCTKi_BindingsFortranWrapperStaticConformal,12,0,0,22,0,16,12,0,12,0,10.375
function@CactusBindingsVariables_CoordGauge_Initialise,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsFortranWrapperCoordGauge,0,0,0,0,0,8,0,0,0,0,6.75
function@CactusBindingsVariables_MoL_Initialise,4,0,0,3,0,27,3,0,3,0,27
function@CCTKi_BindingsFortranWrapperMoL,17,0,0,20,0,25,17,0,17,0,13
function@CactusBindingsVariables_ML_BSSN_Initialise,38,0,0,20,0,119,37,0,20,0,119
function@CCTKi_BindingsFortranWrapperML_BSSN,224,0,0,435,0,19,224,0,224,0,7.125
function@CactusBindingsVariables_Cactus_Initialise,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsFortranWrapperCactus,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_CartGrid3D_Initialise,0,0,0,0,0,9,0,0,0,0,9
function@CCTKi_BindingsFortranWrapperCartGrid3D,1,0,0,1,0,15,1,0,1,0,10
function@CactusBindingsVariables_IOUtil_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperIOUtil,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_PUGH_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperPUGH,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_CoordBase_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperCoordBase,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_Boundary_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperBoundary,0,0,0,0,0,1,0,0,0,0,1
function@CactusBindingsVariables_GaugeWave_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperGaugeWave,64,0,0,127,0,16,64,0,64,0,11
function@CactusBindingsVariables_ADMBase_Initialise,4,0,0,3,0,40,3,0,3,0,40
function@CCTKi_BindingsFortranWrapperADMBase,64,0,0,127,0,16,64,0,64,0,11
function@CactusBindingsVariables_ADMCoupling_Initialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsFortranWrapperADMCoupling,5,0,0,9,0,14,5,0,5,0,9.625
function@CCTKi_BindingsImplementationsInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ADMBase,12,0,0,7,0,126,6.97055,0,7,0,62.0951
function@CCTKi_BindingsParameterRecovery_ADMBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_LocalReduce,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsParameterRecovery_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsScheduleInitialise,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGH,0,0,0,0,0,19,0,0,0,0,17.75
function@CCTKi_BindingsParameterRecovery_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHInterp,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_PUGHInterp,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_SymBase,0,0,0,0,0,19,0,0,0,0,19
function@CCTKi_BindingsParameterRecovery_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN,5,0,0,3,0,284,5,0,3,0,176.23
function@CCTKi_BindingsParameterRecovery_ML_BSSN,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Time,0,0,0,0,0,28,0,0,0,0,6.86523
function@CCTKi_BindingsParameterRecovery_Time,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_PUGHReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_PUGHReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecoveryInitialise,0,0,0,0,0,3,0,0,0,0,2
function@CCTKi_BindingsSchedule_PUGHSlab,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_PUGHSlab,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_GaugeWave,1,0,0,1,0,28,1,0,1,0,26.5
function@CCTKi_BindingsParameterRecovery_GaugeWave,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CartGrid3D,0,0,0,0,0,42,0,0,0,0,36.7656
function@CCTKi_BindingsParameterRecovery_CartGrid3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Fortran,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsParameterRecovery_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_StaticConformal,0,0,0,0,0,26,0,0,0,0,7.63672
function@CCTKi_BindingsParameterRecovery_StaticConformal,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOBasic,0,0,0,0,0,8,0,0,0,0,4.25
function@CCTKi_BindingsParameterRecovery_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Boundary,0,0,0,0,0,25,0,0,0,0,25
function@CCTKi_BindingsParameterRecovery_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_GenericFD,0,0,0,0,0,6,0,0,0,0,1.41176
function@CCTKi_BindingsParameterRecovery_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordGauge,2,0,0,1,0,42,1.23438,0,1,0,32.1562
function@CCTKi_BindingsParameterRecovery_CoordGauge,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_TmunuBase,0,0,0,0,0,70,0,0,0,0,16.3457
function@CCTKi_BindingsParameterRecovery_TmunuBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ADMMacros,0,0,0,0,0,4,0,0,0,0,2.125
function@CCTKi_BindingsParameterRecovery_ADMMacros,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_Cactus,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_Cactus,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOASCII,0,0,0,0,0,11,0,0,0,0,11
function@CCTKi_BindingsParameterRecovery_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ADMCoupling,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsParameterRecovery_ADMCoupling,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_CoordBase,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsParameterRecovery_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_ML_BSSN_Helper,0,0,0,0,0,125,0,0,0,0,28.6958
function@CCTKi_BindingsParameterRecovery_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_MoL,39,0,0,12,0,269,16.3187,0,12,0,157.106
function@CCTKi_BindingsParameterRecovery_MoL,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsSchedule_IOUtil,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_BindingsParameterRecovery_IOUtil,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_Fortran,0,0,0,0,0,0,0,0,0,0,0
function@checkfortranparameters_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_TmunuBase,0,0,0,0,0,0,0,0,0,0,0
function@tmunubase_settmunu_,205,0,0,46,0,130,18470.8,0,1090.77,0,1847.08
function@tmunubase_setstressenergystate_,0,0,0,0,0,0,0,0,0,0,0
function@tmunubase_zerotmunu_,32,0,0,3,0,20,7.01301,0,2.24983,0,58.9996
function@tmunubase_copytmunu_,63,0,0,6,0,120,54.9253,0,5.74835,0,988.567
function@CCTKi_BindingsThorn_Time,0,0,0,0,0,0,0,0,0,0,0
function@Time_Given,0,0,0,0,0,7,0,0,0,0,5.5
function@Time_Courant,2,0,0,2,0,15,0.609375,0,2,0,11.25
function@Time_Initialise,0,0,0,0,0,9,0,0,0,0,7.5
function@Time_Simple,0,0,0,0,0,12,0,0,0,0,8.625
function@ML_BSSN_RegisterSymmetries,0,0,0,0,0,353,0,0,0,0,308.5
function@ML_BSSN_convertFromADMBase,0,0,0,0,0,321,0,0,0,0,275.5
function@_ZL31ML_BSSN_convertFromADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,321,0,0,0,0,276.5
function@_ZL31ML_BSSN_convertFromADMBase_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,85,0,0,58,0,7,16721.6,0,3867.5,0,1023.8
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_ML_BSSN,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_boundary_SelectBCs,0,0,0,0,0,346,0,0,0,0,288
function@ML_BSSN_boundary,0,0,0,0,0,321,0,0,0,0,275.5
function@_ZL21ML_BSSN_boundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,321,0,0,0,0,276.5
function@_ZL21ML_BSSN_boundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,45,0,0,35,0,0,6739.56,0,26.4969,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_convertToADMBaseDtLapseShiftBoundary_SelectBCs,0,0,0,0,0,325,0,0,0,0,277.5
function@ML_BSSN_convertToADMBaseDtLapseShiftBoundary,0,0,0,0,0,321,0,0,0,0,275.5
function@_ZL49ML_BSSN_convertToADMBaseDtLapseShiftBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,321,0,0,0,0,276.5
function@_ZL49ML_BSSN_convertToADMBaseDtLapseShiftBoundary_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,50,0,0,40,0,3,6579.59,0,1817.65,0,767.85
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_RHS_SelectBCs,0,0,0,0,0,346,0,0,0,0,288
function@ML_BSSN_RHS,0,0,0,0,0,325,0,0,0,0,275.9
function@_ZL16ML_BSSN_RHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,324,0,0,0,0,279.5
function@_ZL16ML_BSSN_RHS_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,9403,0,0,4217,0,45,742834,0,243437,0,3813.66
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_Dissipation_SelectBCs,0,0,0,0,0,346,0,0,0,0,288
function@ML_BSSN_Dissipation,0,0,0,0,0,325,0,0,0,0,275.9
function@_ZL24ML_BSSN_Dissipation_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,325,0,0,0,0,280.5
