"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN9libparest9Parameter5Field14Regularization2L2ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE7build_RERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSA_IfEERNS9_12SparseMatrixIdEE,10,0,0,2,0,27,26.7154,0,0.468749,0,64.3117
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE9build_rhsERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSA_IfEERSB_,10,0,0,2,0,27,26.7154,0,0.468749,0,64.3117
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE12model_misfitERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSA_IfEE,12,0,0,2,0,41,9.65517,0,0.375,0,84.2544
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE12beta_r_primeERKN6dealii10DoFHandlerILi3ELi3EEEjRKNS5_6VectorIdEESD_RKdRKNSA_IfEERSG_,8,0,0,5,0,40,23.3409,0,2.60937,0,80.883
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE24beta_r_prime_on_subcellsERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEERKdRKNSA_IfEERSB_,6,0,0,3,0,40,8.34276,0,0.609374,0,80.883
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE21make_sparsity_patternERKNS1_11DoFHandlersILi3EEERN6dealii15SparsityPatternE,0,0,0,0,0,24,0,0,0,0,31.1243
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE9build_R_1ERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSA_IfEERNS9_12SparseMatrixIdEERKSt4pairIjjERNS9_7Threads16DummyThreadMutexE,2,0,0,2,0,51,651.338,0,159.363,0,14491.9
function@_ZN6dealii7Threads8internal16fun_encapsulatorIvN5boost6tuples5tupleIRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKNS_6VectorIdEEdRKNSD_IfEERNS_12SparseMatrixIdEERKSt4pairIjjERNS0_16DummyThreadMutexENS4_9null_typeEST_ST_EELi7EEclESC_SG_dSJ_SM_SQ_SS_,0,0,0,0,0,29,0,0,0,0,12.9688
function@_ZN6dealii7Threads6ThreadIvED2Ev,0,0,0,0,0,2,0,0,0,0,0.307692
function@_ZN6dealii7Threads11ThreadGroupIvED2Ev,0,0,0,0,0,5,0,0,0,0,50.25
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tIvNS_4_mfi4cmf7IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKNS9_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSI_IfEERNSH_12SparseMatrixIdEERKSt4pairIjjERNSH_7Threads16DummyThreadMutexEEENS3_5list8INS_17reference_wrapperIKSC_EENS_3argILi1EEENS14_ILi2EEENS14_ILi3EEENS14_ILi4EEENS14_ILi5EEENS14_ILi6EEENS14_ILi7EEEEEEEE6manageERKNS1_15function_bufferERS1F_NS1_30functor_manager_operation_typeE,0,0,0,0,0,3,0,0,0,0,2.08333
function@_ZN5boost6detail8function26void_function_obj_invoker7INS_3_bi6bind_tIvNS_4_mfi4cmf7IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKNS9_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSI_IfEERNSH_12SparseMatrixIdEERKSt4pairIjjERNSH_7Threads16DummyThreadMutexEEENS3_5list8INS_17reference_wrapperIKSC_EENS_3argILi1EEENS14_ILi2EEENS14_ILi3EEENS14_ILi4EEENS14_ILi5EEENS14_ILi6EEENS14_ILi7EEEEEEEvSG_SL_dSO_SR_SV_SY_E6invokeERNS1_15function_bufferESG_SL_dSO_SR_SV_SY_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii8FEValuesILi3ELi3EED2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZSt9__advanceIN6dealii18TriaActiveIteratorINS0_15DoFCellAccessorINS0_10DoFHandlerILi3ELi3EEEEEEElEvRT_T0_St26bidirectional_iterator_tag,0,0,0,0,0,7,0,0,0,0,405.588
function@_ZN6dealii9TableBaseILi2EdED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii9TableBaseILi2EdED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii8FEValuesILi3ELi3EED0Ev,0,0,0,0,0,8,0,0,0,0,3
function@_ZN5boost8functionIFvvEEC2INS_3_bi6bind_tINS4_11unspecifiedENS0_IFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERNSE_12SparseMatrixIdEERKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS4_5list7INS_17reference_wrapperISC_EENSZ_ISH_EENS4_5valueIdEENSZ_ISK_EENSZ_ISN_EENSZ_ISR_EENSZ_ISU_EEEEEEEET_NS_11enable_if_cIXsr5boost11type_traits7ice_notIXsr11is_integralIS1A_EE5valueEEE5valueEiE4typeE,0,0,0,0,0,12,0,0,0,0,4.79688
function@_ZN6dealii7Threads6ThreadIvEC2ERKN5boost8functionIFvvEEE,0,0,0,0,0,9,0,0,0,0,4
function@_ZN5boost9function0IvE9assign_toINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERNSE_12SparseMatrixIdEERKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSZ_ISH_EENS3_5valueIdEENSZ_ISK_EENSZ_ISN_EENSZ_ISR_EENSZ_ISU_EEEEEEEEvT_,0,0,0,0,0,13,0,0,0,0,5.79688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERNSE_12SparseMatrixIdEERKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSZ_ISH_EENS3_5valueIdEENSZ_ISK_EENSZ_ISN_EENSZ_ISR_EENSZ_ISU_EEEEEEE6manageERKNS1_15function_bufferERS1B_NS1_30functor_manager_operation_typeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function26void_function_obj_invoker0INS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERNSE_12SparseMatrixIdEERKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSZ_ISH_EENS3_5valueIdEENSZ_ISK_EENSZ_ISN_EENSZ_ISR_EENSZ_ISU_EEEEEEvE6invokeERNS1_15function_bufferE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERNSE_12SparseMatrixIdEERKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSZ_ISH_EENS3_5valueIdEENSZ_ISK_EENSZ_ISN_EENSZ_ISR_EENSZ_ISU_EEEEEEE7managerERKNS1_15function_bufferERS1B_NS1_30functor_manager_operation_typeEN4mpl_5bool_ILb0EEE,0,0,0,0,0,12,0,0,0,0,2.82383
function@_ZNK5boost9function7IvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNS9_IfEERNS8_12SparseMatrixIdEERKSt4pairIjjERNS8_7Threads16DummyThreadMutexEEclES7_SC_dSF_SI_SM_SP_,0,0,0,0,0,19,0,0,0,0,15
function@_ZN5boost15throw_exceptionINS_17bad_function_callEEEvRKT_,0,0,0,0,0,13,0,0,0,0,7.42578
function@_ZN5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN5boost16exception_detail19error_info_injectorINS_17bad_function_callEED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEE5cloneEv,0,0,0,0,0,9,0,0,0,0,5
function@_ZNK5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEE7rethrowEv,0,0,0,0,0,8,0,0,0,0,6
function@_ZThn16_N5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEED1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZThn16_N5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZThn56_NK5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEE5cloneEv,0,0,0,0,0,9,0,0,0,0,5
function@_ZThn56_NK5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEE7rethrowEv,0,0,0,0,0,7,0,0,0,0,5
function@_ZThn56_N5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEED1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZThn56_N5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN5boost16exception_detail19error_info_injectorINS_17bad_function_callEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZThn16_N5boost16exception_detail19error_info_injectorINS_17bad_function_callEED1Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZThn16_N5boost16exception_detail19error_info_injectorINS_17bad_function_callEED0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN5boost17bad_function_callD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN5boost16exception_detail10clone_implINS0_19error_info_injectorINS_17bad_function_callEEEEC2ERKS5_,0,0,0,0,0,7,0,0,0,0,4
function@_ZN5boost6detail8function13basic_vtable0IvE9assign_toINS_3_bi6bind_tINS5_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSH_IfEERNSG_12SparseMatrixIdEERKSt4pairIjjERNSG_7Threads16DummyThreadMutexEEEENS5_5list7INS_17reference_wrapperISE_EENS11_ISJ_EENS5_5valueIdEENS11_ISM_EENS11_ISP_EENS11_IST_EENS11_ISW_EEEEEEEEbT_RNS1_15function_bufferENS1_16function_obj_tagE,0,0,0,0,0,12,0,0,0,0,4.73828
function@_ZN5boost10shared_ptrIN6dealii7Threads8internal16ThreadDescriptorIvEEED2Ev,0,0,0,0,0,2,0,0,0,0,0.307692
function@_ZN5boost6detail15sp_counted_baseD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail17sp_counted_impl_pIN6dealii7Threads8internal16ThreadDescriptorIvEEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail17sp_counted_impl_pIN6dealii7Threads8internal16ThreadDescriptorIvEEE7disposeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail15sp_counted_base7destroyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail17sp_counted_impl_pIN6dealii7Threads8internal16ThreadDescriptorIvEEE11get_deleterERKSt9type_info,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK5boost9function0IvEclEv,0,0,0,0,0,5,0,0,0,0,1
function@_ZNK6dealii7Threads6ThreadIvE4joinEv,0,0,0,0,0,7,0,0,0,0,3.33786e-06
function@_ZN6dealii7Threads6ThreadIvE11ExcNoThreadD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE11build_rhs_1ERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSA_IfEERSB_RKSt4pairIjjERNS9_7Threads16DummyThreadMutexE,4,0,0,2,0,58,575.962,0,2,0,909.722
function@_ZN6dealii7Threads8internal16fun_encapsulatorIvN5boost6tuples5tupleIRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKNS_6VectorIdEEdRKNSD_IfEERSE_RKSt4pairIjjERNS0_16DummyThreadMutexENS4_9null_typeESR_SR_EELi7EEclESC_SG_dSJ_SK_SO_SQ_,0,0,0,0,0,29,0,0,0,0,12.9688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tIvNS_4_mfi4cmf7IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKNS9_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSI_IfEERSJ_RKSt4pairIjjERNSH_7Threads16DummyThreadMutexEEENS3_5list8INS_17reference_wrapperIKSC_EENS_3argILi1EEENS12_ILi2EEENS12_ILi3EEENS12_ILi4EEENS12_ILi5EEENS12_ILi6EEENS12_ILi7EEEEEEEE6manageERKNS1_15function_bufferERS1D_NS1_30functor_manager_operation_typeE,0,0,0,0,0,3,0,0,0,0,2.08333
function@_ZN5boost6detail8function26void_function_obj_invoker7INS_3_bi6bind_tIvNS_4_mfi4cmf7IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKNS9_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSI_IfEERSJ_RKSt4pairIjjERNSH_7Threads16DummyThreadMutexEEENS3_5list8INS_17reference_wrapperIKSC_EENS_3argILi1EEENS12_ILi2EEENS12_ILi3EEENS12_ILi4EEENS12_ILi5EEENS12_ILi6EEENS12_ILi7EEEEEEEvSG_SL_dSO_SP_ST_SW_E6invokeERNS1_15function_bufferESG_SL_dSO_SP_ST_SW_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii6VectorIdED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6VectorIdED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6VectorIdE6reinitEjb,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii6VectorIdE4swapERS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost8functionIFvvEEC2INS_3_bi6bind_tINS4_11unspecifiedENS0_IFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERSG_RKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS4_5list7INS_17reference_wrapperISC_EENSX_ISH_EENS4_5valueIdEENSX_ISK_EENSX_ISG_EENSX_ISP_EENSX_ISS_EEEEEEEET_NS_11enable_if_cIXsr5boost11type_traits7ice_notIXsr11is_integralIS18_EE5valueEEE5valueEiE4typeE,0,0,0,0,0,12,0,0,0,0,4.79688
function@_ZN5boost9function0IvE9assign_toINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERSG_RKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSX_ISH_EENS3_5valueIdEENSX_ISK_EENSX_ISG_EENSX_ISP_EENSX_ISS_EEEEEEEEvT_,0,0,0,0,0,13,0,0,0,0,5.79688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERSG_RKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSX_ISH_EENS3_5valueIdEENSX_ISK_EENSX_ISG_EENSX_ISP_EENSX_ISS_EEEEEEE6manageERKNS1_15function_bufferERS19_NS1_30functor_manager_operation_typeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function26void_function_obj_invoker0INS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERSG_RKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSX_ISH_EENS3_5valueIdEENSX_ISK_EENSX_ISG_EENSX_ISP_EENSX_ISS_EEEEEEvE6invokeERNS1_15function_bufferE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERSG_RKSt4pairIjjERNSE_7Threads16DummyThreadMutexEEEENS3_5list7INS_17reference_wrapperISC_EENSX_ISH_EENS3_5valueIdEENSX_ISK_EENSX_ISG_EENSX_ISP_EENSX_ISS_EEEEEEE7managerERKNS1_15function_bufferERS19_NS1_30functor_manager_operation_typeEN4mpl_5bool_ILb0EEE,0,0,0,0,0,12,0,0,0,0,2.82383
function@_ZNK5boost9function7IvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNS9_IfEERSA_RKSt4pairIjjERNS8_7Threads16DummyThreadMutexEEclES7_SC_dSF_SG_SK_SN_,0,0,0,0,0,19,0,0,0,0,15
function@_ZN5boost6detail8function13basic_vtable0IvE9assign_toINS_3_bi6bind_tINS5_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSH_IfEERSI_RKSt4pairIjjERNSG_7Threads16DummyThreadMutexEEEENS5_5list7INS_17reference_wrapperISE_EENSZ_ISJ_EENS5_5valueIdEENSZ_ISM_EENSZ_ISI_EENSZ_ISR_EENSZ_ISU_EEEEEEEEbT_RNS1_15function_bufferENS1_16function_obj_tagE,0,0,0,0,0,12,0,0,0,0,4.73828
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE14model_misfit_1ERKNS1_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSA_IfEERKSt4pairIjjERd,0,0,0,0,0,27,0,0,0,0,309.855
function@_ZN6dealii7Threads8internal16fun_encapsulatorIvN5boost6tuples5tupleIRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKNS_6VectorIdEEdRKNSD_IfEERKSt4pairIjjERdNS4_9null_typeESP_SP_SP_EELi6EEclESC_SG_dSJ_SN_SO_,0,0,0,0,0,28,0,0,0,0,11.9688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tIvNS_4_mfi4cmf6IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKNS9_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSI_IfEERKSt4pairIjjERdEENS3_5list7INS_17reference_wrapperIKSC_EENS_3argILi1EEENSZ_ILi2EEENSZ_ILi3EEENSZ_ILi4EEENSZ_ILi5EEENSZ_ILi6EEEEEEEE6manageERKNS1_15function_bufferERS19_NS1_30functor_manager_operation_typeE,0,0,0,0,0,3,0,0,0,0,2.08333
function@_ZN5boost6detail8function26void_function_obj_invoker6INS_3_bi6bind_tIvNS_4_mfi4cmf6IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKNS9_11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSI_IfEERKSt4pairIjjERdEENS3_5list7INS_17reference_wrapperIKSC_EENS_3argILi1EEENSZ_ILi2EEENSZ_ILi3EEENSZ_ILi4EEENSZ_ILi5EEENSZ_ILi6EEEEEEEvSG_SL_dSO_SS_ST_E6invokeERNS1_15function_bufferESG_SL_dSO_SS_ST_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost8functionIFvvEEC2INS_3_bi6bind_tINS4_11unspecifiedENS0_IFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERKSt4pairIjjERdEEENS4_5list6INS_17reference_wrapperISC_EENSU_ISH_EENS4_5valueIdEENSU_ISK_EENSU_ISO_EENSU_IdEEEEEEEET_NS_11enable_if_cIXsr5boost11type_traits7ice_notIXsr11is_integralIS14_EE5valueEEE5valueEiE4typeE,0,0,0,0,0,12,0,0,0,0,4.79688
function@_ZN5boost9function0IvE9assign_toINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERKSt4pairIjjERdEEENS3_5list6INS_17reference_wrapperISC_EENSU_ISH_EENS3_5valueIdEENSU_ISK_EENSU_ISO_EENSU_IdEEEEEEEEvT_,0,0,0,0,0,13,0,0,0,0,5.79688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERKSt4pairIjjERdEEENS3_5list6INS_17reference_wrapperISC_EENSU_ISH_EENS3_5valueIdEENSU_ISK_EENSU_ISO_EENSU_IdEEEEEEE6manageERKNS1_15function_bufferERS15_NS1_30functor_manager_operation_typeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function26void_function_obj_invoker0INS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERKSt4pairIjjERdEEENS3_5list6INS_17reference_wrapperISC_EENSU_ISH_EENS3_5valueIdEENSU_ISK_EENSU_ISO_EENSU_IdEEEEEEvE6invokeERNS1_15function_bufferE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSF_IfEERKSt4pairIjjERdEEENS3_5list6INS_17reference_wrapperISC_EENSU_ISH_EENS3_5valueIdEENSU_ISK_EENSU_ISO_EENSU_IdEEEEEEE7managerERKNS1_15function_bufferERS15_NS1_30functor_manager_operation_typeEN4mpl_5bool_ILb0EEE,0,0,0,0,0,12,0,0,0,0,2.82383
function@_ZNK5boost9function6IvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNS9_IfEERKSt4pairIjjERdEclES7_SC_dSF_SJ_SK_,0,0,0,0,0,17,0,0,0,0,13
function@_ZN5boost6detail8function13basic_vtable0IvE9assign_toINS_3_bi6bind_tINS5_11unspecifiedENS_8functionIFvRKN9libparest9Parameter5Field11DoFHandlersILi3EEERKN6dealii6VectorIdEEdRKNSH_IfEERKSt4pairIjjERdEEENS5_5list6INS_17reference_wrapperISE_EENSW_ISJ_EENS5_5valueIdEENSW_ISM_EENSW_ISQ_EENSW_IdEEEEEEEEbT_RNS1_15function_bufferENS1_16function_obj_tagE,0,0,0,0,0,12,0,0,0,0,4.73828
function@_ZNK9libparest9Parameter5Field14Regularization2L2ILi3EE14beta_r_prime_1ERKN6dealii10DoFHandlerILi3ELi3EEEjRKNS5_6VectorIdEESD_RNSA_IfEERKdRKSE_St4pairIjjE,0,0,0,0,0,44,0,0,0,0,366.964
function@_ZN6dealii7Threads8internal16fun_encapsulatorIvN5boost6tuples5tupleIRKNS_10DoFHandlerILi3ELi3EEEjRKNS_6VectorIdEESD_RNSA_IfEERKdRKSE_St4pairIjjENS4_9null_typeESM_EELi8EEclES9_jSD_SD_SF_SH_SJ_SL_,0,0,0,0,0,29,0,0,0,0,12.9688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tIvNS_4_mfi4cmf8IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKN6dealii10DoFHandlerILi3ELi3EEEjRKNSD_6VectorIdEESL_RNSI_IfEERKdRKSM_St4pairIjjEEENS3_5list9INS_17reference_wrapperIKSC_EENS_3argILi1EEENSZ_ILi2EEENSZ_ILi3EEENSZ_ILi4EEENSZ_ILi5EEENSZ_ILi6EEENSZ_ILi7EEENSZ_ILi8EEEEEEEE6manageERKNS1_15function_bufferERS1B_NS1_30functor_manager_operation_typeE,0,0,0,0,0,3,0,0,0,0,2.08333
function@_ZN5boost6detail8function26void_function_obj_invoker8INS_3_bi6bind_tIvNS_4_mfi4cmf8IvN9libparest9Parameter5Field14Regularization2L2ILi3EEERKN6dealii10DoFHandlerILi3ELi3EEEjRKNSD_6VectorIdEESL_RNSI_IfEERKdRKSM_St4pairIjjEEENS3_5list9INS_17reference_wrapperIKSC_EENS_3argILi1EEENSZ_ILi2EEENSZ_ILi3EEENSZ_ILi4EEENSZ_ILi5EEENSZ_ILi6EEENSZ_ILi7EEENSZ_ILi8EEEEEEEvSH_jSL_SL_SN_SP_SR_ST_E6invokeERNS1_15function_bufferESH_jSL_SL_SN_SP_SR_ST_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii6VectorIdEESaIS2_EEC2EmRKS2_RKS3_,0,0,0,0,0,14,0,0,0,0,31.2493
function@_ZNSt6vectorIN6dealii6VectorIdEESaIS2_EED2Ev,0,0,0,0,0,6,0,0,0,0,21.6245
function@_ZN5boost8functionIFvvEEC2INS_3_bi6bind_tINS4_11unspecifiedENS0_IFvRKN6dealii10DoFHandlerILi3ELi3EEEjRKNS7_6VectorIdEESF_RNSC_IfEERKdRKSG_St4pairIjjEEEENS4_5list8INS_17reference_wrapperISA_EENS4_5valueIjEENSR_ISE_EESV_NSR_ISG_EENSR_ISI_EENSR_ISK_EENST_ISN_EEEEEEEET_NS_11enable_if_cIXsr5boost11type_traits7ice_notIXsr11is_integralIS12_EE5valueEEE5valueEiE4typeE,0,0,0,0,0,12,0,0,0,0,4.79688
function@_ZN5boost9function0IvE9assign_toINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN6dealii10DoFHandlerILi3ELi3EEEjRKNS7_6VectorIdEESF_RNSC_IfEERKdRKSG_St4pairIjjEEEENS3_5list8INS_17reference_wrapperISA_EENS3_5valueIjEENSR_ISE_EESV_NSR_ISG_EENSR_ISI_EENSR_ISK_EENST_ISN_EEEEEEEEvT_,0,0,0,0,0,13,0,0,0,0,5.79688
function@_ZN5boost6detail8function15functor_managerINS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN6dealii10DoFHandlerILi3ELi3EEEjRKNS7_6VectorIdEESF_RNSC_IfEERKdRKSG_St4pairIjjEEEENS3_5list8INS_17reference_wrapperISA_EENS3_5valueIjEENSR_ISE_EESV_NSR_ISG_EENSR_ISI_EENSR_ISK_EENST_ISN_EEEEEEE6manageERKNS1_15function_bufferERS13_NS1_30functor_manager_operation_typeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail8function26void_function_obj_invoker0INS_3_bi6bind_tINS3_11unspecifiedENS_8functionIFvRKN6dealii10DoFHandlerILi3ELi3EEEjRKNS7_6VectorIdEESF_RNSC_IfEERKdRKSG_St4pairIjjEEEENS3_5list8INS_17reference_wrapperISA_EENS3_5valueIjEENSR_ISE_EESV_NSR_ISG_EENSR_ISI_EENSR_ISK_EENST_ISN_EEEEEEvE6invokeERNS1_15function_bufferE,0,0,0,0,0,0,0,0,0,0,0
