"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE9DataEntryINS_11BlockVectorIfEEEC2EPKS7_PKNS_17DataPostprocessorILi3EEE,0,0,0,0,0,12,0,0,0,0,8
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE13build_patchesEjj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE13build_patchesERKNS_7MappingILi3ELi3EEEjjNS4_16CurvedCellRegionE,33,4,0,8,0,138,2093.16,4.98872,7.15587,0,3668.28
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE18build_some_patchesERNS_8internal7DataOut12ParallelDataILi3ELi3EEE,94,28,0,29,2,114,13601.6,5413.19,1362.87,314.158,182756
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE10first_cellEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE9next_cellERKNS_12TriaIteratorINS_15DoFCellAccessorIS3_EEEE,0,0,0,0,0,7,0,0,0,0,56.25
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE30ExcInvalidNumberOfSubdivisionsC2Ei,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE30ExcInvalidNumberOfSubdivisionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE30ExcInvalidNumberOfSubdivisionsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEE30ExcInvalidNumberOfSubdivisions10print_infoERSo,0,0,0,0,0,10,0,0,0,0,8.75
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE23ExcNoDoFHandlerSelectedD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE45ExcDataPostprocessingIsNotPossibleForCellDataD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE22ExcOldDataStillPresentD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE12ExcNoPatchesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE27ExcIncompatibleDatasetNamesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE25ExcIncompatiblePatchListsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE23ExcNoDoFHandlerSelectedD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE45ExcDataPostprocessingIsNotPossibleForCellDataD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE22ExcOldDataStillPresentD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE12ExcNoPatchesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE27ExcIncompatibleDatasetNamesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE25ExcIncompatiblePatchListsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi2ELi3EE23ExcNoDoFHandlerSelectedD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi2ELi3EE45ExcDataPostprocessingIsNotPossibleForCellDataD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi2ELi3EE22ExcOldDataStillPresentD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi2ELi3EE12ExcNoPatchesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi2ELi3EE27ExcIncompatibleDatasetNamesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi2ELi3EE25ExcIncompatiblePatchListsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EED2Ev,0,0,0,0,0,19,0,0,0,0,57.764
function@_ZN6dealii7DataOutILi3ENS_10DoFHandlerILi3ELi3EEEED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EE23ExcNoDoFHandlerSelectedD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EE45ExcDataPostprocessingIsNotPossibleForCellDataD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EE22ExcOldDataStillPresentD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EE12ExcNoPatchesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EE27ExcIncompatibleDatasetNamesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EE25ExcIncompatiblePatchListsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi4ELi4EE23ExcNoDoFHandlerSelectedD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi4ELi4EE45ExcDataPostprocessingIsNotPossibleForCellDataD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi4ELi4EE22ExcOldDataStillPresentD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi4ELi4EE12ExcNoPatchesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi4ELi4EE27ExcIncompatibleDatasetNamesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi4ELi4EE25ExcIncompatiblePatchListsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE23ExcNoDoFHandlerSelectedD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE45ExcDataPostprocessingIsNotPossibleForCellDataD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE22ExcOldDataStillPresentD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE12ExcNoPatchesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE27ExcIncompatibleDatasetNamesD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi2ELi3EE25ExcIncompatiblePatchListsD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN6dealii15DataOut_DoFDataINS_2hp10DoFHandlerILi3ELi3EEELi3ELi3EED2Ev,0,0,0,0,0,19,0,0,0,0,57.764
function@_ZN6dealii7DataOutILi3ENS_2hp10DoFHandlerILi3ELi3EEEED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNSt6vectorIS_IN6dealii6TensorILi2ELi3EEESaIS2_EESaIS4_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZNSt6vectorIS_IN6dealii6TensorILi1ELi3EEESaIS2_EESaIS4_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZNSt6vectorIS_IN6dealii6VectorIdEESaIS2_EESaIS4_EED2Ev,0,0,0,0,0,6,0,0,0,0,413.871
function@_ZN5boost10shared_ptrIN6dealii7Threads8internal16ThreadDescriptorIvEEED2Ev,0,0,0,0,0,2,0,0,0,0,0.307692
function@_ZN6dealii9TableBaseILi2EfED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii9TableBaseILi2EfED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN5boost10shared_ptrIN6dealii8FEValuesILi3ELi3EEEED2Ev,0,0,0,0,0,2,0,0,0,0,0.307692
function@_ZN6dealii9TableBaseILi3EN5boost10shared_ptrINS_8FEValuesILi3ELi3EEEEEED2Ev,0,0,0,0,0,10,0,0,0,0,6.65329
function@_ZN6dealii9TableBaseILi3EN5boost10shared_ptrINS_8FEValuesILi3ELi3EEEEEED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii2hp17MappingCollectionILi3ELi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii2hp12FECollectionILi3ELi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNSt6vectorIN5boost10shared_ptrIKN6dealii10QuadratureILi3EEEEESaIS6_EED2Ev,0,0,0,0,0,6,0,0,0,0,8.07026
function@_ZN6dealii2hp11QCollectionILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN5boost10shared_ptrIKN6dealii10QuadratureILi3EEEED2Ev,0,0,0,0,0,2,0,0,0,0,0.307692
function@_ZNSt6vectorIjSaIjEE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPjS1_EEmRKj,9,0,0,5,0,35,1.71867,0,1.40625,0,10.3855
function@_ZSt8_DestroyIPN6dealii11DataOutBase5PatchILi3ELi3EEEEvT_S5_,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZNSt6vectorIN5boost10shared_ptrIN6dealii15DataOut_DoFDataINS2_10DoFHandlerILi3ELi3EEELi3ELi3EE13DataEntryBaseEEESaIS8_EE8_M_eraseEN9__gnu_cxx17__normal_iteratorIPS8_SA_EESE_,1,0,0,1,0,14,0.240741,0,0.240741,0,10.8519
function@_ZSt16__do_uninit_copyIN9__gnu_cxx17__normal_iteratorIPKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt6vectorIS7_SaIS7_EEEEPS7_ET0_T_SG_SF_,0,1,0,1,0,13,0,19.9997,1,0,37.3328
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS5_S7_EERKS5_,13,4,0,6,0,22,7.62498,1,5.99999,0,14.0833
function@_ZSt16__do_uninit_copyIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_ET0_T_S8_S7_,0,1,0,1,0,13,0,19.9997,1,0,37.3328
function@_ZNSt6vectorIN5boost6tuples5tupleIjjNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS1_9null_typeES9_S9_S9_S9_S9_S9_EESaISA_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPSA_SC_EERKSA_,10,2,0,6,0,25,6.29165,0.999998,5.99999,0,35.1666
function@_ZSt16__do_uninit_copyIPN5boost6tuples5tupleIjjNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS1_9null_typeES9_S9_S9_S9_S9_S9_EESB_ET0_T_SD_SC_,3,1,0,3,0,11,33.3328,19.9997,21.6247,0,55.3325
function@_ZNSt6vectorIN5boost10shared_ptrIN6dealii15DataOut_DoFDataINS2_10DoFHandlerILi3ELi3EEELi4ELi4EE13DataEntryBaseEEESaIS8_EE8_M_eraseEN9__gnu_cxx17__normal_iteratorIPS8_SA_EESE_,1,0,0,1,0,14,0.240741,0,0.240741,0,10.8519
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS5_S7_EEmRKS5_,7,2,0,3,0,51,1.5625,1.19209e-06,0.937499,0,30.3169
function@_ZSt18__do_uninit_fill_nIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEmS5_ET_S7_T0_RKT1_,1,0,0,1,0,13,19.9997,0,1,0,37.3328
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEED0Ev,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE19get_cell_data_valueEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIdSaIdEE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIS6_SaIS6_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi1ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi1ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi2ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi2ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIdEEE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN5boost10shared_ptrIN6dealii15DataOut_DoFDataINS2_10DoFHandlerILi3ELi3EEELi3ELi3EE13DataEntryBaseEEESaIS8_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS8_SA_EERKS8_,4,0,0,2,0,13,3.625,0,2,0,16.6953
function@_ZN5boost6detail17sp_counted_impl_pIN6dealii15DataOut_DoFDataINS2_10DoFHandlerILi3ELi3EEELi3ELi3EE13DataEntryBaseEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail17sp_counted_impl_pIN6dealii15DataOut_DoFDataINS2_10DoFHandlerILi3ELi3EEELi3ELi3EE13DataEntryBaseEE7disposeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN5boost6detail15sp_counted_base7destroyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEED0Ev,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE19get_cell_data_valueEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIdSaIdEE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS5_IdEESaISD_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi1ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi1ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi2ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi2ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_6VectorIfEEE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEED0Ev,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE19get_cell_data_valueEj,0,0,0,0,0,1,0,0,0,0,31.875
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIdSaIdEE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6VectorIdEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi1ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi1ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi2ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi2ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIdEEE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE13DataEntryBaseD2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEED0Ev,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE19get_cell_data_valueEj,0,0,0,0,0,1,0,0,0,0,31.875
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIdSaIdEE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6VectorIdEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi1ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi1ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi2ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE21get_function_hessiansERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi2ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi3ELi3EE9DataEntryINS_11BlockVectorIfEEE18memory_consumptionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE9DataEntryINS_6VectorIdEEED0Ev,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE9DataEntryINS_6VectorIdEEE19get_cell_data_valueEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE9DataEntryINS_6VectorIdEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIdSaIdEE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE9DataEntryINS_6VectorIdEEE19get_function_valuesERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorIS6_SaIS6_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE9DataEntryINS_6VectorIdEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorINS_6TensorILi1ELi3EEESaISE_EE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK6dealii15DataOut_DoFDataINS_10DoFHandlerILi3ELi3EEELi4ELi4EE9DataEntryINS_6VectorIdEEE22get_function_gradientsERKNS_12FEValuesBaseILi3ELi3EEERSt6vectorISC_INS_6TensorILi1ELi3EEESaISE_EESaISG_EE,0,0,0,0,0,2,0,0,0,0,2
