"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_711AttrMapImplC2EPNS_8NodeImplEPNS_16NamedNodeMapImplE,0,0,0,0,0,1,0,0,0,0,1.3411e-06
function@_ZN11xercesc_2_711AttrMapImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XPathProcessorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XPathProcessorC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XPathProcessorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XPathProcessor15installFunctionERKNS_14XalanDOMStringERKNS_8FunctionE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_TextC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_TextC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_TextC2EPNS_8TextImplE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_TextD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_TextaSERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_TextaSEPKNS_11DOM_NullPtrE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_Text9splitTextEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_78DOM_Text21isIgnorableWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_72OpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_72Op7getDataEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op8getData2Ev,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op7getSizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op8getRefNoEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op16getConditionFlowEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op10getYesFlowEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op9getNoFlowEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op9elementAtEi,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op8getChildEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op8getTokenEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_72Op10getLiteralEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xercesc_2_76CharOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_76CharOp7getDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77UnionOpD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77UnionOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_77UnionOp7getSizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_77UnionOp9elementAtEi,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_77ChildOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_77ChildOp8getChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710ModifierOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_710ModifierOp7getDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_710ModifierOp8getData2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77RangeOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_77RangeOp8getTokenEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78StringOpD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78StringOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78StringOp10getLiteralEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_72OpD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711ConditionOpD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711ConditionOp8getRefNoEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711ConditionOp16getConditionFlowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711ConditionOp10getYesFlowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711ConditionOp9getNoFlowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_72OpC2EsPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_76CharOpC2EsiPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77UnionOpC2EsiPNS_13MemoryManagerE,14,3,0,2,1,6,61.4999,13.125,1.625,0.624999,43.5
function@_ZN11xercesc_2_711RefVectorOfINS_2OpEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_2OpEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_77UnionOp10addElementEPNS_2OpE,20,6,0,4,4,7,34.098,12.8235,1.94118,0.921569,22.7255
function@_ZN11xercesc_2_77ChildOpC2EsPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77ChildOp8setChildEPKNS_2OpE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710ModifierOpC2EsiiPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77RangeOpC2EsPKNS_5TokenEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78StringOpC2EsPKtPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_711ConditionOpC2EsiPKNS_2OpES3_S3_PNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMapC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMapC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMapC2EPNS_16NamedNodeMapImplE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMapC2EPNS_8NodeImplE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMapD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716DOM_NamedNodeMapeqERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716DOM_NamedNodeMapneERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716DOM_NamedNodeMapeqEPKNS_11DOM_NullPtrE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716DOM_NamedNodeMapneEPKNS_11DOM_NullPtrE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMapaSERKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_716DOM_NamedNodeMapaSEPKNS_11DOM_NullPtrE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_716DOM_NamedNodeMap12getNamedItemERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_716DOM_NamedNodeMap12setNamedItemENS_8DOM_NodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_716DOM_NamedNodeMap15removeNamedItemERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_716DOM_NamedNodeMap4itemEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_716DOM_NamedNodeMap9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716DOM_NamedNodeMap14getNamedItemNSERKNS_9DOMStringES3_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_716DOM_NamedNodeMap14setNamedItemNSENS_8DOM_NodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_716DOM_NamedNodeMap17removeNamedItemNSERKNS_9DOMStringES3_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_710XMLRefInfoD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLRefInfoD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_710XMLRefInfo14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLRefInfo9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_710XMLRefInfo12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLRefInfo12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLRefInfoC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79OpFactoryC2EPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_2OpEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_2OpEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_2OpEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79OpFactoryD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79OpFactory11createDotOpEv,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory12createCharOpEi,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory14createAnchorOpEi,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory15createCaptureOpEiPKNS_2OpE,23,8,0,5,4,8,37.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory13createUnionOpEi,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory15createClosureOpEi,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory24createNonGreedyClosureOpEv,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory16createQuestionOpEb,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory13createRangeOpEPKNS_5TokenE,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory12createLookOpEsPKNS_2OpES3_,23,9,0,5,4,8,37.2187,14.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory21createBackReferenceOpEi,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory14createStringOpEPKt,22,8,0,5,4,8,36.2187,13.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory19createIndependentOpEPKNS_2OpES3_,23,9,0,5,4,8,37.2187,14.875,2.96875,0.968749,22.75
function@_ZN11xercesc_2_79OpFactory16createModifierOpEPKNS_2OpES3_ii,0,2,0,1,0,3,0,1,1,0,2
function@_ZN11xercesc_2_79OpFactory17createConditionOpEPKNS_2OpEiS3_S3_S3_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_716XSDElementNSImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716XSDElementNSImpl9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_716XSDElementNSImplC2EPNS_11DOMDocumentEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716XSDElementNSImplC2EPNS_11DOMDocumentEPKtS4_ll,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716XSDElementNSImplC2ERKS0_b,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015StringTokenizerC2ERKNS_14XalanDOMStringES3_b,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015StringTokenizerC2ERKNS_14XalanDOMStringEPKtb,0,0,0,0,0,1,0,0,0,0,31.9375
function@_ZN11xalanc_1_1015StringTokenizerC2EPKtS2_b,0,0,0,0,0,2,0,0,0,0,63.75
function@_ZN11xalanc_1_1015StringTokenizerC2EPKtRKNS_14XalanDOMStringEb,0,0,0,0,0,1,0,0,0,0,31.9375
function@_ZN11xalanc_1_1015StringTokenizerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015StringTokenizer13hasMoreTokensEv,5,7,0,7,5,2,18.9375,1584.81,19.9375,33.875,1016
function@_ZNK11xalanc_1_1015StringTokenizer11countTokensEv,5,7,0,6,6,2,19.4375,1584.81,19.4375,34.875,1016
function@_ZN11xalanc_1_1015StringTokenizer9nextTokenERNS_14XalanDOMStringE,10,13,0,5,1,3,179.698,302.73,4.30159,8,267.921
function@_ZNK11xalanc_1_1015StringTokenizer22FindNextDelimiterIndexEj,1,3,0,3,0,3,16.4839,33.9677,1.96774,0,33.7097
function@_ZN11xercesc_2_717XSMultiValueFacetD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717XSMultiValueFacetC2ENS_22XSSimpleTypeDefinition5FACETEPNS_16RefArrayVectorOfItEEbPNS_12XSAnnotationEPNS_7XSModelEPNS_13MemoryManagerE,21,7,0,6,4,11,704.331,291.232,60.3713,19.3738,455.597
function@_ZN11xercesc_2_711RefVectorOfINS_12XSAnnotationEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_12XSAnnotationEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12XSAnnotationEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717XSMultiValueFacetD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanParsedSourceD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanParsedSourceC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanParsedSourceD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713DTDEntityDeclD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DTDEntityDecl22getDeclaredInIntSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DTDEntityDecl14getIsParameterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DTDEntityDecl16getIsSpecialCharEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DGXMLScannerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLScanner10bufferFullERNS_9XMLBufferE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DGXMLScanner21getCurrentGrammarTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DGXMLScanner7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DGXMLScanner17getEntityDeclPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DGXMLScanner17getEntityDeclPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DGXMLScanner12resolveQNameEPKtRNS_9XMLBufferEsRi,4,2,0,1,0,9,9.84159,0.565259,0.625,0,14.9472
function@_ZN11xercesc_2_712DGXMLScanner12scanDocumentERKNS_11InputSourceE,0,0,0,0,0,9,0,0,0,0,9.03008e-06
function@_ZN11xercesc_2_712DGXMLScanner8scanNextERNS_13XMLPScanTokenE,0,0,0,0,0,25,0,0,0,0,1.00006
function@_ZN11xercesc_2_712DGXMLScanner11loadGrammarERKNS_11InputSourceEsb,0,0,0,0,0,10,0,0,0,0,1.375
function@_ZN11xercesc_2_712DGXMLScanner13scanCDSectionEv,1,16,0,6,6,10,0.75,132.848,9.06114,17.2467,73.1103
function@_ZN11xercesc_2_712DGXMLScanner12scanCharDataERNS_9XMLBufferE,18,13,0,13,9,17,82.8302,95.6178,47.6163,6.89121,6.29095
function@_ZN11xercesc_2_712DGXMLScanner13scanEntityRefEbRtS1_Rb,19,18,0,6,0,13,1.84967,3.26518,2.78093,0,1.65716
function@_ZN11xercesc_2_712DGXMLScanner15scanDocTypeDeclEv,51,17,0,15,8,41,14.5014,1.08916,1.51184,0.439935,7.63567
function@_ZN11xercesc_2_712DGXMLScanner9scanResetERKNS_11InputSourceE,16,1,0,3,0,9,795.561,9.38772e-07,1.5,0,394.749
function@_ZN11xercesc_2_712DGXMLScanner12sendCharDataERNS_9XMLBufferE,1,4,0,1,0,1,0.388535,0.328025,0.388535,0,0.388535
function@_ZN11xercesc_2_712DGXMLScanner15resolveSystemIdEPKtS2_,3,6,0,2,0,25,2.17138,2.3999,1.05713,0,17.7749
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DGXMLScannerC2EPNS_12XMLValidatorEPNS_15GrammarResolverEPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_712DGXMLScanner7cleanUpEv,1,0,0,0,2,1,12.4924,0,0,12.883,249.844
function@_ZN11xercesc_2_712DGXMLScanner10commonInitEv,32,12,0,15,5,18,174.124,50.9997,5.49998,2.81249,132.499
function@_ZN11xercesc_2_717JanitorMemFunCallINS_12DGXMLScannerEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DGXMLScannerC2EPNS_18XMLDocumentHandlerEPNS_14DocTypeHandlerEPNS_16XMLEntityHandlerEPNS_16XMLErrorReporterEPNS_12XMLValidatorEPNS_15GrammarResolverEPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_712DGXMLScannerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DGXMLScanner11scanContentEv,5,0,0,7,0,0,14.3336,0,2.0001,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_9ReaderMgrEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_712DGXMLScanner10scanEndTagERb,1,7,0,4,0,4,0.3125,1.625,1.5,0,1.37353
function@_ZN11xercesc_2_712DGXMLScanner12scanStartTagERb,108,93,0,38,24,32,139.682,99.0628,13.1215,7.57209,85.5247
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_710NameIdPoolINS_14DTDElementDeclEE3putEPS1_,0,0,0,0,0,6,0,0,0,0,2.5
function@_ZN11xercesc_2_79XMLBufBidD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_713XMLEntityDecl11setSystemIdEPKt,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_712ArrayJanitorItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710NameIdPoolINS_14DTDElementDeclEE14findBucketElemEPKtRj,3,3,0,3,2,4,8.20149,16.2512,16.2512,15.6269,9.9801
function@_ZN11xercesc_2_724IllegalArgumentExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_724IllegalArgumentExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DGXMLScanner12scanAttValueEPKNS_9XMLAttDefEPKtRNS_9XMLBufferE,5,10,0,17,17,10,11.0143,7.53936,2.49908,4.57846,18.753
function@_ZN11xercesc_2_712DGXMLScanner11updateNSMapEPKtS2_S2_,0,0,0,0,0,8,0,0,0,0,13.6977
function@_ZN11xercesc_2_714RefHashTableOfIjE3putEPvPj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_722UnexpectedEOFExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_712DGXMLScanner25scanAttrListforNameSpacesEPNS_11RefVectorOfINS_7XMLAttrEEEiPNS_14XMLElementDeclE,12,7,0,3,6,14,325.06,369.792,40.62,61.8646,972.991
