"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@DopeSheet_show_shapekeys_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_shapekeys_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_modifiers_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_modifiers_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_meshes_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_meshes_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_lattices_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_lattices_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_cameras_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_cameras_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_materials_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_materials_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_lamps_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_lamps_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_linestyles_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_linestyles_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_textures_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_textures_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_curves_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_curves_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_worlds_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_worlds_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_scenes_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_scenes_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_particles_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_particles_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_metaballs_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_metaballs_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_armatures_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_armatures_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_nodes_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_nodes_set,0,0,0,0,0,0,0,0,0,0,0
function@DopeSheet_show_speakers_get,0,0,0,0,0,1,0,0,0,0,1
function@DopeSheet_show_speakers_set,0,0,0,0,0,0,0,0,0,0,0
function@ActionFCurves_new,0,0,0,0,0,0,0,0,0,0,0
function@ActionFCurves_new_call,4,0,0,1,0,0,3.61765,0,1,0,0
function@ActionFCurves_remove,0,0,0,0,0,0,0,0,0,0,0
function@rna_Action_fcurve_remove,0,0,0,0,0,2,0,0,0,0,2
function@ActionFCurves_remove_call,0,0,0,0,0,0,0,0,0,0,0
function@ActionGroups_new,0,0,0,0,0,0,0,0,0,0,0
function@ActionGroups_new_call,0,0,0,0,0,0,0,0,0,0,0
function@ActionGroups_remove,1,1,0,1,0,0,6.2381,6.2381,6.2381,0,0
function@ActionGroups_remove_call,3,1,0,2,0,0,7.85714,6.2381,7.2381,0,0
function@ActionPoseMarkers_new,0,0,0,0,0,2,0,0,0,0,2
function@ActionPoseMarkers_new_call,0,0,0,0,0,1,0,0,0,0,1
function@ActionPoseMarkers_remove,0,0,0,0,0,0,0,0,0,0,0
function@ActionPoseMarkers_remove_call,0,0,0,0,0,0,0,0,0,0,0
function@rna_Action_active_pose_marker_index_range,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@PaletteColor_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@PaletteColor_color_get,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_color_set,0,0,0,0,0,3,0,0,0,0,0.75
function@PaletteColor_strength_get,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_strength_set,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_weight_get,0,0,0,0,0,0,0,0,0,0,0
function@PaletteColor_weight_set,0,0,0,0,0,0,0,0,0,0,0
function@Palette_colors_begin,0,0,0,0,0,0,0,0,0,0,0
function@Palette_colors_get,0,0,0,0,0,1,0,0,0,0,1
function@Palette_colors_next,0,0,0,0,0,0,0,0,0,0,0
function@Palette_colors_end,0,0,0,0,0,0,0,0,0,0,0
function@Palette_colors_lookup_int,0,0,0,0,0,2,0,0,0,0,5.88281
function@Paint_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@Paint_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@Paint_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@Paint_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@Paint_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@Paint_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@Paint_brush_get,0,0,0,0,0,1,0,0,0,0,1
function@Paint_brush_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_palette_get,0,0,0,0,0,1,0,0,0,0,1
function@Paint_palette_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_show_brush_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_show_brush_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_show_brush_on_surface_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_show_brush_on_surface_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_show_low_resolution_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_show_low_resolution_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_input_samples_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_input_samples_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_x_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_x_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_y_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_y_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_z_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_z_set,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_feather_get,0,0,0,0,0,0,0,0,0,0,0
function@Paint_use_symmetry_feather_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_radial_symmetry_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_radial_symmetry_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_lock_x_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_lock_x_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_lock_y_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_lock_y_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_lock_z_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_lock_z_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_use_threaded_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_use_threaded_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_use_deform_only_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_use_deform_only_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_show_diffuse_color_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_show_diffuse_color_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_detail_size_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_detail_size_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_constant_detail_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_constant_detail_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_use_smooth_shading_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_use_smooth_shading_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_symmetrize_direction_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_symmetrize_direction_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_detail_refine_method_get,0,0,0,0,0,1,0,0,0,0,1
function@Sculpt_detail_refine_method_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_detail_type_method_get,0,0,0,0,0,1,0,0,0,0,1
function@Sculpt_detail_type_method_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_gravity_get,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_gravity_set,0,0,0,0,0,0,0,0,0,0,0
function@Sculpt_gravity_object_get,0,0,0,0,0,1,0,0,0,0,1
function@Sculpt_gravity_object_set,0,0,0,0,0,0,0,0,0,0,0
function@VertexPaint_use_normal_get,0,0,0,0,0,0,0,0,0,0,0
function@VertexPaint_use_normal_set,0,0,0,0,0,0,0,0,0,0,0
function@VertexPaint_use_spray_get,0,0,0,0,0,0,0,0,0,0,0
function@VertexPaint_use_spray_set,0,0,0,0,0,0,0,0,0,0,0
function@VertexPaint_use_group_restrict_get,0,0,0,0,0,0,0,0,0,0,0
function@VertexPaint_use_group_restrict_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_use_occlude_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_use_occlude_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_use_backface_culling_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_use_backface_culling_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_use_normal_falloff_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_use_normal_falloff_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_use_stencil_layer_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_use_stencil_layer_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_invert_stencil_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_invert_stencil_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_stencil_image_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_stencil_image_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_canvas_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_canvas_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_clone_image_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_clone_image_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_stencil_color_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_stencil_color_set,0,0,0,0,0,3,0,0,0,0,0.75
function@ImagePaint_use_clone_layer_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_use_clone_layer_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_seam_bleed_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_seam_bleed_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_normal_angle_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_normal_angle_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_screen_grab_size_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_screen_grab_size_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_missing_uvs_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_missing_materials_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_missing_stencil_get,0,0,0,0,0,0,0,0,0,0,0
function@ImagePaint_missing_texture_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleEdit_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleEdit_tool_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_tool_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_select_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_select_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_preserve_length_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_preserve_length_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_preserve_root_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_preserve_root_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_emitter_deflect_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_emitter_deflect_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_emitter_distance_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_emitter_distance_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_fade_time_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_fade_time_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_auto_velocity_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_auto_velocity_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_show_particles_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_show_particles_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_default_interpolate_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_use_default_interpolate_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_default_key_count_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_default_key_count_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_brush_get,0,0,0,0,0,2,0,0,0,0,2
function@ParticleEdit_draw_step_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_draw_step_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_fade_frames_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_fade_frames_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_type_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_type_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleEdit_is_editable_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleEdit_is_hair_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleEdit_object_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleBrush_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleBrush_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@ParticleBrush_size_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_size_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_strength_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_strength_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_count_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_count_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_steps_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_steps_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_puff_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_puff_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_use_puff_volume_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_use_puff_volume_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_length_mode_get,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_length_mode_set,0,0,0,0,0,0,0,0,0,0,0
function@ParticleBrush_curve_get,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_detect_data,0,0,0,0,0,1,0,0,0,0,1
function@ImagePaint_detect_data_call,0,0,0,0,0,0,0,0,0,0,0
function@rna_Paint_brush_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_Brush_mode_poll,0,0,0,0,0,0,0,0,0,0,0
function@rna_Sculpt_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_Sculpt_ShowDiffuseColor_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_Sculpt_path,0,0,0,0,0,0,0,0,0,0,0
function@rna_UvSculpt_path,0,0,0,0,0,0,0,0,0,0,0
function@rna_VertexPaint_path,0,0,0,0,0,0,0,0,0,0,0
function@rna_ImaPaint_viewport_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_ImaPaint_stencil_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_ImaPaint_canvas_update,4,2,0,3,1,0,42.5714,21.2857,21.9048,0.380952,0
function@rna_ImaPaint_mode_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_ImagePaintSettings_path,0,0,0,0,0,0,0,0,0,0,0
function@rna_ParticleEdit_tool_itemf,0,0,0,0,0,1,0,0,0,0,1
function@rna_ParticleEdit_update,0,0,0,0,0,0,0,0,0,0,0
function@rna_ParticleEdit_redo,0,0,0,0,0,0,0,0,0,0,0
function@rna_ParticleEdit_path,0,0,0,0,0,0,0,0,0,0,0
function@rna_ParticleBrush_path,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyWorld_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyWorld_group_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyWorld_group_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_constraints_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyWorld_constraints_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_enabled_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_enabled_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_time_scale_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_time_scale_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_steps_per_second_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_steps_per_second_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_solver_iterations_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_solver_iterations_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_use_split_impulse_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_use_split_impulse_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyWorld_point_cache_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyWorld_effector_weights_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyObject_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyObject_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyObject_type_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_type_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_mesh_source_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_mesh_source_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_enabled_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyObject_enabled_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_collision_shape_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_collision_shape_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_kinematic_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_kinematic_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_deform_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_deform_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_mass_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_mass_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_deactivation_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_deactivation_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_start_deactivated_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_start_deactivated_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_deactivate_linear_velocity_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_deactivate_linear_velocity_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_deactivate_angular_velocity_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_deactivate_angular_velocity_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_linear_damping_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_linear_damping_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_angular_damping_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_angular_damping_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_friction_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_friction_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_restitution_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_restitution_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_margin_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_use_margin_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_collision_margin_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_collision_margin_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_collision_groups_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyObject_collision_groups_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_rna_properties_begin,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_rna_properties_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyConstraint_rna_properties_next,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_rna_properties_end,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_rna_properties_lookup_string,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_rna_type_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyConstraint_type_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_type_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_enabled_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_enabled_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_disable_collisions_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_disable_collisions_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_object1_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyConstraint_object1_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_object2_get,0,0,0,0,0,1,0,0,0,0,1
function@RigidBodyConstraint_object2_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_breaking_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_breaking_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_breaking_threshold_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_breaking_threshold_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_override_solver_iterations_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_override_solver_iterations_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_solver_iterations_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_solver_iterations_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_lin_x_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_lin_x_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_lin_y_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_lin_y_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_lin_z_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_lin_z_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_ang_x_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_ang_x_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_ang_y_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_ang_y_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_ang_z_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_limit_ang_z_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_spring_x_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_spring_x_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_spring_y_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_spring_y_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_spring_z_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_spring_z_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_motor_lin_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_motor_lin_set,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_motor_ang_get,0,0,0,0,0,0,0,0,0,0,0
function@RigidBodyConstraint_use_motor_ang_set,0,0,0,0,0,0,0,0,0,0,0
