"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_15ComplexTypeInfoEEEibRNS_16XSerializeEngineE,0,0,0,0,0,24,0,0,0,0,38.5
function@_ZN11xercesc_2_714RefHashTableOfINS_15ComplexTypeInfoEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_714RefHashTableOfINS_15ComplexTypeInfoEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_14RefHashTableOfINS_15XercesGroupInfoEEERNS_16XSerializeEngineE,0,0,0,0,0,27,0,0,0,0,855.025
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorINS_15XercesGroupInfoEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_15XercesGroupInfoEE11nextElementEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_15XercesGroupInfoEE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_15XercesGroupInfoEE14nextElementKeyEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_15XercesGroupInfoEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_15XercesGroupInfoEEEibRNS_16XSerializeEngineE,2,0,0,1,0,26,0.1875,0,0.1875,0,88.1249
function@_ZN11xercesc_2_714RefHashTableOfINS_15XercesGroupInfoEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_714RefHashTableOfINS_15XercesGroupInfoEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_14RefHashTableOfINS_18XercesAttGroupInfoEEERNS_16XSerializeEngineE,0,0,0,0,0,20,0,0,0,0,644.628
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorINS_18XercesAttGroupInfoEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_18XercesAttGroupInfoEE11nextElementEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_18XercesAttGroupInfoEE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_18XercesAttGroupInfoEE14nextElementKeyEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_18XercesAttGroupInfoEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_18XercesAttGroupInfoEEEibRNS_16XSerializeEngineE,0,0,0,0,0,28,0,0,0,0,78.5
function@_ZN11xercesc_2_714RefHashTableOfINS_18XercesAttGroupInfoEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_714RefHashTableOfINS_18XercesAttGroupInfoEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_14RefHashTableOfINS_10XMLRefInfoEEERNS_16XSerializeEngineE,0,0,0,0,0,23,0,0,0,0,728.81
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorINS_10XMLRefInfoEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_10XMLRefInfoEE11nextElementEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_10XMLRefInfoEE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_10XMLRefInfoEE14nextElementKeyEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_10XMLRefInfoEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_10XMLRefInfoEEEibRNS_16XSerializeEngineE,6,1,0,3,0,19,1.0625,0.5,0.875,0,57.25
function@_ZN11xercesc_2_714RefHashTableOfINS_10XMLRefInfoEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_714RefHashTableOfINS_10XMLRefInfoEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_14RefHashTableOfINS_17DatatypeValidatorEEERNS_16XSerializeEngineE,0,0,0,0,0,20,0,0,0,0,644.628
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorINS_17DatatypeValidatorEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_17DatatypeValidatorEE11nextElementEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_17DatatypeValidatorEE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_17DatatypeValidatorEE14nextElementKeyEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_17DatatypeValidatorEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_17DatatypeValidatorEEEibRNS_16XSerializeEngineE,20,0,0,5,0,33,114.544,0,22.3091,0,398.809
function@_ZN11xercesc_2_714RefHashTableOfINS_17DatatypeValidatorEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_714RefHashTableOfINS_17DatatypeValidatorEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_712ArrayJanitorItED2Ev,0,0,0,0,0,3,0,0,0,0,1.23438
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_14RefHashTableOfINS_7GrammarEEERNS_16XSerializeEngineE,0,0,0,0,0,20,0,0,0,0,644.628
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorINS_7GrammarEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_7GrammarEE11nextElementEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_7GrammarEE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_7GrammarEE14nextElementKeyEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_7GrammarEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_7GrammarEEEibRNS_16XSerializeEngineE,0,0,0,0,0,27,0,0,0,0,68.5
function@_ZN11xercesc_2_714RefHashTableOfINS_7GrammarEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_714RefHashTableOfINS_7GrammarEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_14RefHashTableOfINS_12XSAnnotationEEERNS_16XSerializeEngineE,84,27,0,20,1,39,227.664,49.7667,20.1748,6.17569,305.475
function@_ZNK11xercesc_2_724RefHashTableOfEnumeratorINS_12XSAnnotationEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_12XSAnnotationEE14nextElementKeyEv,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_724RefHashTableOfEnumeratorINS_12XSAnnotationEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_14RefHashTableOfINS_12XSAnnotationEEEibRNS_16XSerializeEngineE,6,0,0,2,0,37,5.62499,0,1.1875,0,62.4061
function@_ZN11xercesc_2_714RefHashTableOfINS_12XSAnnotationEEC2EjbPNS_8HashBaseEPNS_13MemoryManagerE,0,0,0,0,0,10,0,0,0,0,3.625
function@_ZN11xercesc_2_714RefHashTableOfINS_12XSAnnotationEE3putEPvPS1_,0,0,0,0,0,7,0,0,0,0,15.4219
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_19RefHash2KeysTableOfINS_12SchemaAttDefEEERNS_16XSerializeEngineE,4,0,0,1,0,18,44.1297,0,1,0,455.811
function@_ZNK11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_12SchemaAttDefEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_12SchemaAttDefEE11nextElementEv,0,0,0,0,0,9,0,0,0,0,8.34921
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_12SchemaAttDefEE5ResetEv,0,0,0,0,0,3,0,0,0,0,5.625
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_12SchemaAttDefEE14nextElementKeyERPvRi,0,0,0,0,0,11,0,0,0,0,10.3492
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_12SchemaAttDefEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_19RefHash2KeysTableOfINS_12SchemaAttDefEEEibRNS_16XSerializeEngineE,0,0,0,0,0,24,0,0,0,0,38.5
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEE3putEPviPS1_,0,0,0,0,0,8,0,0,0,0,13.0309
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_19RefHash2KeysTableOfINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEEERNS_16XSerializeEngineE,6,0,0,1,0,18,128.369,0,1,0,455.745
function@_ZNK11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEE11nextElementEv,0,0,0,0,0,9,0,0,0,0,8.34921
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEE5ResetEv,0,0,0,0,0,3,0,0,0,0,5.625
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEE14nextElementKeyERPvRi,0,0,0,0,0,11,0,0,0,0,10.3492
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_19RefHash2KeysTableOfINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEEEibRNS_16XSerializeEngineE,2,0,0,1,0,30,0.1875,0,0.1875,0,501.263
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEEC2EjbPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_13ValueVectorOfIPNS_17SchemaElementDeclEEEE3putEPviPS4_,0,0,0,0,0,10,0,0,0,0,13.1086
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_18RefHash3KeysIdPoolINS_17SchemaElementDeclEEERNS_16XSerializeEngineE,11,5,0,11,0,22,166.643,116.792,133.708,0,283.922
function@_ZN11xercesc_2_728RefHash3KeysIdPoolEnumeratorINS_17SchemaElementDeclEED2Ev,0,0,0,0,0,2,0,0,0,0,0.8
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_18RefHash3KeysIdPoolINS_17SchemaElementDeclEEEibiRNS_16XSerializeEngineE,4,1,0,2,0,23,0.874999,0.5,0.6875,0,48.8125
function@_ZN11xercesc_2_718RefHash3KeysIdPoolINS_17SchemaElementDeclEEC2EjbjPNS_13MemoryManagerE,0,0,0,0,0,15,0,0,0,0,5.625
function@_ZN11xercesc_2_718RefHash3KeysIdPoolINS_17SchemaElementDeclEE3putEPviiPS1_,4,1,0,2,0,11,3.25309,0.5,1.5,0,12.9198
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_10NameIdPoolINS_14DTDElementDeclEEERNS_16XSerializeEngineE,0,0,0,0,0,7,0,0,0,0,9.96
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_10NameIdPoolINS_14DTDElementDeclEEEiiRNS_16XSerializeEngineE,0,0,0,0,0,34,0,0,0,0,108.994
function@_ZN11xercesc_2_710NameIdPoolINS_14DTDElementDeclEEC2EjjPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,2.625
function@_ZN11xercesc_2_710NameIdPoolINS_14DTDElementDeclEE3putEPS1_,0,0,0,0,0,15,0,0,0,0,7
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_10NameIdPoolINS_13DTDEntityDeclEEERNS_16XSerializeEngineE,0,0,0,0,0,7,0,0,0,0,9.96
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_10NameIdPoolINS_13DTDEntityDeclEEEiiRNS_16XSerializeEngineE,0,0,0,0,0,34,0,0,0,0,108.994
function@_ZN11xercesc_2_710NameIdPoolINS_13DTDEntityDeclEEC2EjjPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,2.625
function@_ZN11xercesc_2_710NameIdPoolINS_13DTDEntityDeclEE3putEPS1_,0,0,0,0,0,13,0,0,0,0,6
function@_ZN11xercesc_2_719XTemplateSerializer11storeObjectEPNS_10NameIdPoolINS_15XMLNotationDeclEEERNS_16XSerializeEngineE,0,0,0,0,0,7,0,0,0,0,9.96
function@_ZN11xercesc_2_719XTemplateSerializer10loadObjectEPPNS_10NameIdPoolINS_15XMLNotationDeclEEEiiRNS_16XSerializeEngineE,0,0,0,0,0,34,0,0,0,0,108.994
function@_ZN11xercesc_2_710NameIdPoolINS_15XMLNotationDeclEEC2EjjPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,2.625
function@_ZN11xercesc_2_710NameIdPoolINS_15XMLNotationDeclEE3putEPS1_,0,0,0,0,0,13,0,0,0,0,6
function@_ZNK11xercesc_2_713DTDEntityDecl22getDeclaredInIntSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DTDEntityDecl14getIsParameterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713DTDEntityDecl16getIsSpecialCharEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_711RefVectorOfINS_17SchemaElementDeclEED2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_17SchemaElementDeclEED0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEE12setElementAtEPS1_j,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17SchemaElementDeclEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729RefHash2KeysTableOfEnumeratorINS_12SchemaAttDefEED0Ev,0,0,0,0,0,4,0,0,0,0,2.8
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEED2Ev,0,0,0,0,0,4,0,0,0,0,500.69
function@_ZN11xercesc_2_722NoSuchElementExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_722NoSuchElementExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_722NoSuchElementException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_711RefVectorOfINS_8IC_FieldEED2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_8IC_FieldEED0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEE12setElementAtEPS1_j,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_8IC_FieldEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711RefVectorOfINS_18IdentityConstraintEED2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_18IdentityConstraintEED0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEE12setElementAtEPS1_j,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_18IdentityConstraintEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711RefVectorOfINS_12SchemaAttDefEED2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_12SchemaAttDefEED0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEE12setElementAtEPS1_j,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_12SchemaAttDefEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_728RefHash3KeysIdPoolEnumeratorINS_17SchemaElementDeclEED0Ev,0,0,0,0,0,4,0,0,0,0,2.8
function@_ZNK11xercesc_2_728RefHash3KeysIdPoolEnumeratorINS_17SchemaElementDeclEE15hasMoreElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_728RefHash3KeysIdPoolEnumeratorINS_17SchemaElementDeclEE11nextElementEv,0,0,0,0,0,7,0,0,0,0,1.00001
function@_ZN11xercesc_2_728RefHash3KeysIdPoolEnumeratorINS_17SchemaElementDeclEE5ResetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718RefHash3KeysIdPoolINS_17SchemaElementDeclEED2Ev,0,0,0,0,0,4,0,0,0,0,800.504
function@_ZN11xercesc_2_724IllegalArgumentExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,9,0,0,0,0,6
function@_ZN11xercesc_2_724IllegalArgumentExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK11xercesc_2_724IllegalArgumentException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException9duplicateEv,0,0,0,0,0,10,0,0,0,0,6
function@_ZN11xercesc_2_710NameIdPoolINS_15XMLNotationDeclEE14findBucketElemEPKtRj,0,0,0,0,0,7,0,0,0,0,12.2736
function@_ZN11xercesc_2_724IllegalArgumentExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,14,0,0,0,0,11
function@_ZN11xercesc_2_716RefArrayVectorOfItED2Ev,0,0,0,0,0,3,0,0,0,0,1.00001
function@_ZN11xercesc_2_716RefArrayVectorOfItED0Ev,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_716RefArrayVectorOfItE12setElementAtEPtj,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_716RefArrayVectorOfItE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RefArrayVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_715BaseRefVectorOfItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE12setElementAtEPtj,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfItE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_15ContentSpecNodeEED2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_15ContentSpecNodeEED0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEE12setElementAtEPS1_j,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_15ContentSpecNodeEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711RefVectorOfINS_17DatatypeValidatorEED2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711RefVectorOfINS_17DatatypeValidatorEED0Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17DatatypeValidatorEE12setElementAtEPS1_j,0,0,0,0,0,8,0,0,0,0,2
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17DatatypeValidatorEE17removeAllElementsEv,0,0,0,0,0,2,0,0,0,0,1.22059
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17DatatypeValidatorEE15removeElementAtEj,0,0,0,0,0,14,0,0,0,0,12.8437
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17DatatypeValidatorEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_17DatatypeValidatorEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,1
